Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2020-11-29,2020-2021,La Liga,Villarreal,Real Sociedad,Away,1,1,D,Takefusa Kubo,N,N/A,17,0,0,0,0,0,0,1,0,0,0,0
2020-12-06,2020-2021,La Liga,Villarreal,Elche,Home,0,0,D,Takefusa Kubo,N,N/A,45,0,0,1,1,0,0,1,0,2,0,0
2020-12-13,2020-2021,La Liga,Villarreal,Real Betis,Away,1,1,D,Takefusa Kubo,Y,RM,57,0,0,1,0,0,0,1,0,1,0,0
2021-01-11,2020-2021,La Liga,Getafe,Elche,Away,3,1,W,Takefusa Kubo,N,N/A,27,0,0,1,1,0,0,1,1,1,0,2
2021-01-20,2020-2021,La Liga,Getafe,Huesca,Home,1,0,W,Takefusa Kubo,Y,DM,79,0,0,3,2,0,0,3,0,4,0,1
2021-01-25,2020-2021,La Liga,Getafe,Athletic Club,Away,1,5,L,Takefusa Kubo,Y,DM,68,0,0,0,0,0,0,1,0,4,0,1
2021-01-31,2020-2021,La Liga,Getafe,Alavés,Home,0,0,D,Takefusa Kubo,Y,FW,78,0,0,1,1,0,0,4,1,3,0,1
2021-02-06,2020-2021,La Liga,Getafe,Sevilla,Away,0,3,L,Takefusa Kubo,Y,RW,58,0,0,0,0,0,0,0,0,1,1,1
2021-02-09,2020-2021,La Liga,Getafe,Real Madrid,Away,0,2,L,Takefusa Kubo,N,N/A,36,0,0,0,0,0,0,1,0,1,0,2
2021-02-14,2020-2021,La Liga,Getafe,Real Sociedad,Home,0,1,L,Takefusa Kubo,N,N/A,33,0,0,1,0,0,0,0,0,1,0,1
2021-02-19,2020-2021,La Liga,Getafe,Real Betis,Away,0,1,L,Takefusa Kubo,N,N/A,10,0,0,0,0,0,0,1,0,0,0,0
2021-02-27,2020-2021,La Liga,Getafe,Valencia,Home,3,0,W,Takefusa Kubo,N,N/A,6,0,0,1,1,0,0,0,0,1,0,0
2021-03-06,2020-2021,La Liga,Getafe,Valladolid,Away,1,2,L,Takefusa Kubo,N,N/A,45,0,0,1,1,1,0,2,0,1,0,2
2021-03-21,2020-2021,La Liga,Getafe,Elche,Home,1,1,D,Takefusa Kubo,Y,AM,71,0,1,2,1,0,0,1,0,3,0,0
2021-04-03,2020-2021,La Liga,Getafe,Osasuna,Away,0,0,D,Takefusa Kubo,N,N/A,10,0,0,0,0,0,0,0,0,0,0,0
2021-04-10,2020-2021,La Liga,Getafe,Cádiz,Home,0,1,L,Takefusa Kubo,Y,AM,50,0,0,2,0,0,0,0,0,2,3,1
2021-04-22,2020-2021,La Liga,Getafe,Barcelona,Away,2,5,L,Takefusa Kubo,Y,FW,90,0,0,1,0,0,0,3,1,1,1,2
2021-05-02,2020-2021,La Liga,Getafe,Villarreal,Away,0,1,L,Takefusa Kubo,N,N/A,7,0,0,0,0,0,0,0,0,0,0,0
2021-05-12,2020-2021,La Liga,Getafe,Celta Vigo,Home,0,1,L,Takefusa Kubo,N,N/A,31,0,0,0,0,0,0,0,0,3,0,0
2021-05-16,2020-2021,La Liga,Getafe,Levante,Home,2,1,W,Takefusa Kubo,N,N/A,16,1,0,1,1,1,0,0,0,1,0,1
2021-05-23,2020-2021,La Liga,Getafe,Granada,Away,0,0,D,Takefusa Kubo,Y,AM,90,0,0,1,0,0,0,1,1,2,1,0
2021-08-14,2021-2022,La Liga,Mallorca,Real Betis,Home,1,1,D,Takefusa Kubo,N,N/A,30,0,0,1,0,0,0,0,0,1,0,0
2021-08-21,2021-2022,La Liga,Mallorca,Alavés,Away,1,0,W,Takefusa Kubo,Y,AM,87,0,0,0,0,0,0,4,1,1,0,0
2021-08-27,2021-2022,La Liga,Mallorca,Espanyol,Home,1,0,W,Takefusa Kubo,Y,AM,85,0,0,3,1,1,0,1,0,0,1,0
2021-09-11,2021-2022,La Liga,Mallorca,Athletic Club,Away,0,2,L,Takefusa Kubo,Y,AM,76,0,0,1,0,0,0,1,0,1,0,1
2021-09-19,2021-2022,La Liga,Mallorca,Villarreal,Home,0,0,D,Takefusa Kubo,Y,RM,89,0,0,2,0,0,0,1,0,2,0,1
2021-09-22,2021-2022,La Liga,Mallorca,Real Madrid,Away,1,6,L,Takefusa Kubo,Y,AM,45,0,0,2,0,0,0,0,0,0,1,0
2021-11-27,2021-2022,La Liga,Mallorca,Getafe,Home,0,0,D,Takefusa Kubo,N,N/A,23,0,0,0,0,0,0,0,0,1,0,0
2021-12-04,2021-2022,La Liga,Mallorca,Atlético Madrid,Away,2,1,W,Takefusa Kubo,N,N/A,17,1,0,2,1,0,0,0,0,0,0,0
2021-12-10,2021-2022,La Liga,Mallorca,Celta Vigo,Home,0,0,D,Takefusa Kubo,N,N/A,22,0,0,0,0,0,0,0,0,0,0,0
2021-12-19,2021-2022,La Liga,Mallorca,Granada,Away,1,4,L,Takefusa Kubo,Y,AM,90,0,0,3,2,0,0,4,0,4,0,0
2022-01-08,2021-2022,La Liga,Mallorca,Levante,Away,0,2,L,Takefusa Kubo,Y,AM,90,0,0,2,0,0,0,1,2,2,0,0
2022-01-22,2021-2022,La Liga,Mallorca,Villarreal,Away,0,3,L,Takefusa Kubo,Y,FW,68,0,0,2,0,0,0,0,0,5,1,1
2022-02-05,2021-2022,La Liga,Mallorca,Cádiz,Home,2,1,W,Takefusa Kubo,Y,AM,88,0,0,2,0,0,0,0,0,6,2,0
2022-02-14,2021-2022,La Liga,Mallorca,Athletic Club,Home,3,2,W,Takefusa Kubo,Y,RM,89,0,0,4,0,1,0,1,1,3,1,3
2022-02-20,2021-2022,La Liga,Mallorca,Real Betis,Away,1,2,L,Takefusa Kubo,Y,RM,45,0,0,1,0,0,0,1,0,2,2,0
2022-02-26,2021-2022,La Liga,Mallorca,Valencia,Home,0,1,L,Takefusa Kubo,Y,AM,90,0,0,5,1,1,0,0,0,8,2,0
2022-03-02,2021-2022,La Liga,Mallorca,Real Sociedad,Home,0,2,L,Takefusa Kubo,Y,AM,69,0,0,4,0,0,0,1,0,0,0,0
2022-03-06,2021-2022,La Liga,Mallorca,Celta Vigo,Away,3,4,L,Takefusa Kubo,Y,FW,66,0,0,2,0,0,0,0,0,4,0,0
2022-03-14,2021-2022,La Liga,Mallorca,Real Madrid,Home,0,3,L,Takefusa Kubo,Y,LM,77,0,0,1,0,0,0,1,0,3,0,0
2022-03-20,2021-2022,La Liga,Mallorca,Espanyol,Away,0,1,L,Takefusa Kubo,N,N/A,31,0,0,0,0,0,0,0,0,3,3,0
2022-04-02,2021-2022,La Liga,Mallorca,Getafe,Away,0,1,L,Takefusa Kubo,N,N/A,5,0,0,0,0,0,0,1,0,0,1,0
2022-04-09,2021-2022,La Liga,Mallorca,Atlético Madrid,Home,1,0,W,Takefusa Kubo,N,N/A,37,0,0,2,0,0,0,1,0,1,2,0
2022-04-16,2021-2022,La Liga,Mallorca,Elche,Away,0,3,L,Takefusa Kubo,N,N/A,45,0,0,2,1,0,0,0,0,1,1,0
2022-04-19,2021-2022,La Liga,Mallorca,Alavés,Home,2,1,W,Takefusa Kubo,Y,DM,81,0,0,2,0,0,0,1,0,2,0,0
2022-05-01,2021-2022,La Liga,Mallorca,Barcelona,Away,1,2,L,Takefusa Kubo,N,N/A,32,0,0,2,0,0,0,0,0,0,0,0
2022-05-07,2021-2022,La Liga,Mallorca,Granada,Home,2,6,L,Takefusa Kubo,Y,FW,84,0,0,1,1,0,0,0,0,2,2,1
2022-05-11,2021-2022,La Liga,Mallorca,Sevilla,Away,0,0,D,Takefusa Kubo,N,N/A,17,0,0,0,0,1,0,1,0,1,0,0
2022-05-15,2021-2022,La Liga,Mallorca,Rayo Vallecano,Home,2,1,W,Takefusa Kubo,N,N/A,27,0,0,2,1,0,0,0,0,1,1,0
2022-08-14,2022-2023,La Liga,Real Sociedad,Cádiz,Away,1,0,W,Takefusa Kubo,Y,AM,77,1,0,1,1,0,0,1,0,4,0,0
2022-08-21,2022-2023,La Liga,Real Sociedad,Barcelona,Home,1,4,L,Takefusa Kubo,Y,FW,68,0,0,1,0,0,0,1,0,1,3,0
2022-08-27,2022-2023,La Liga,Real Sociedad,Elche,Away,1,0,W,Takefusa Kubo,Y,FW,77,0,0,3,2,0,0,0,1,6,0,0
2022-09-03,2022-2023,La Liga,Real Sociedad,Atlético Madrid,Home,1,1,D,Takefusa Kubo,N,N/A,20,0,0,0,0,0,0,1,0,1,0,0
2022-09-11,2022-2023,La Liga,Real Sociedad,Getafe,Away,1,2,L,Takefusa Kubo,Y,FW,45,0,0,0,0,0,0,2,1,0,2,0
2022-09-18,2022-2023,La Liga,Real Sociedad,Espanyol,Home,2,1,W,Takefusa Kubo,Y,FW,80,0,1,2,2,0,0,2,1,6,2,1
2022-10-02,2022-2023,La Liga,Real Sociedad,Girona,Away,5,3,W,Takefusa Kubo,Y,FW,87,1,1,2,1,0,0,2,0,1,0,1
2022-10-09,2022-2023,La Liga,Real Sociedad,Villarreal,Home,1,0,W,Takefusa Kubo,Y,FW,86,0,0,2,0,0,0,1,1,1,0,0
2022-10-16,2022-2023,La Liga,Real Sociedad,Celta Vigo,Away,2,1,W,Takefusa Kubo,Y,FW,74,0,0,0,0,0,0,1,0,0,0,0
2022-10-19,2022-2023,La Liga,Real Sociedad,Mallorca,Home,1,0,W,Takefusa Kubo,Y,FW,74,0,0,4,3,0,0,1,0,1,0,0
2022-10-22,2022-2023,La Liga,Real Sociedad,Valladolid,Away,0,1,L,Takefusa Kubo,Y,FW,73,0,0,2,0,0,0,0,0,2,0,0
2022-11-09,2022-2023,La Liga,Real Sociedad,Sevilla,Away,2,1,W,Takefusa Kubo,N,N/A,81,0,0,4,1,0,0,1,4,6,0,0
2022-12-31,2022-2023,La Liga,Real Sociedad,Osasuna,Home,2,0,W,Takefusa Kubo,Y,AM,80,0,0,1,0,0,0,0,1,2,1,2
2023-01-08,2022-2023,La Liga,Real Sociedad,Almería,Away,2,0,W,Takefusa Kubo,Y,FW,71,0,0,3,2,0,0,0,2,0,0,0
2023-01-14,2022-2023,La Liga,Real Sociedad,Athletic Club,Home,3,1,W,Takefusa Kubo,Y,FW,75,1,0,1,1,1,0,2,2,1,1,0
2023-01-29,2022-2023,La Liga,Real Sociedad,Real Madrid,Away,0,0,D,Takefusa Kubo,Y,FW,90,0,0,2,2,1,0,2,0,1,2,0
2023-02-05,2022-2023,La Liga,Real Sociedad,Valladolid,Home,0,1,L,Takefusa Kubo,Y,AM,90,0,0,7,2,0,0,3,0,0,2,0
2023-02-13,2022-2023,La Liga,Real Sociedad,Espanyol,Away,3,2,W,Takefusa Kubo,Y,AM,90,1,0,4,2,0,0,1,0,3,2,0
2023-02-18,2022-2023,La Liga,Real Sociedad,Celta Vigo,Home,1,1,D,Takefusa Kubo,Y,AM,82,0,1,2,1,0,0,0,1,1,2,0
2023-02-25,2022-2023,La Liga,Real Sociedad,Valencia,Away,0,1,L,Takefusa Kubo,Y,RW,72,0,0,0,0,0,0,3,0,2,0,0
2023-03-03,2022-2023,La Liga,Real Sociedad,Cádiz,Home,0,0,D,Takefusa Kubo,Y,AM,90,0,0,2,1,0,0,1,0,5,2,0
2023-03-12,2022-2023,La Liga,Real Sociedad,Mallorca,Away,1,1,D,Takefusa Kubo,N,N/A,10,0,0,0,0,0,0,0,0,1,0,0
2023-03-19,2022-2023,La Liga,Real Sociedad,Elche,Home,2,0,W,Takefusa Kubo,Y,FW,78,1,0,6,1,0,0,1,1,3,2,0
2023-04-02,2022-2023,La Liga,Real Sociedad,Villarreal,Away,0,2,L,Takefusa Kubo,Y,FW,70,0,0,2,1,0,0,1,0,1,0,0
2023-04-08,2022-2023,La Liga,Real Sociedad,Getafe,Home,2,0,W,Takefusa Kubo,Y,FW,65,1,0,2,1,0,0,0,1,2,0,0
2023-04-15,2022-2023,La Liga,Real Sociedad,Athletic Club,Away,0,2,L,Takefusa Kubo,Y,FW,60,0,0,2,1,0,0,0,0,1,2,0
2023-04-22,2022-2023,La Liga,Real Sociedad,Rayo Vallecano,Home,2,1,W,Takefusa Kubo,N,N/A,29,0,0,0,0,0,0,0,1,1,0,2
2023-04-25,2022-2023,La Liga,Real Sociedad,Real Betis,Away,0,0,D,Takefusa Kubo,Y,AM,90,0,0,2,0,0,0,2,0,4,2,1
2023-04-28,2022-2023,La Liga,Real Sociedad,Osasuna,Away,2,0,W,Takefusa Kubo,N,N/A,28,1,0,3,2,0,0,0,0,0,0,0
2023-05-02,2022-2023,La Liga,Real Sociedad,Real Madrid,Home,2,0,W,Takefusa Kubo,Y,RW,73,1,0,1,1,0,0,2,0,2,1,0
2023-05-13,2022-2023,La Liga,Real Sociedad,Girona,Home,2,2,D,Takefusa Kubo,Y,RM,90,0,1,4,1,0,0,1,1,8,1,0
2023-05-20,2022-2023,La Liga,Real Sociedad,Barcelona,Away,2,1,W,Takefusa Kubo,N,N/A,33,0,0,1,0,1,0,1,0,1,0,1
2023-05-23,2022-2023,La Liga,Real Sociedad,Almería,Home,1,0,W,Takefusa Kubo,Y,RW,90,1,0,2,1,0,0,2,0,4,0,0
2023-05-28,2022-2023,La Liga,Real Sociedad,Atlético Madrid,Away,1,2,L,Takefusa Kubo,Y,RW,70,0,0,0,0,0,0,0,0,1,0,1
2023-06-04,2022-2023,La Liga,Real Sociedad,Sevilla,Home,2,1,W,Takefusa Kubo,Y,RW,71,0,0,4,0,0,0,0,0,1,0,1
2023-08-12,2023-2024,La Liga,Real Sociedad,Girona,Home,1,1,D,Takefusa Kubo,Y,FW,73,1,0,3,1,0,0,0,0,1,2,2
2023-08-19,2023-2024,La Liga,Real Sociedad,Celta Vigo,Home,1,1,D,Takefusa Kubo,Y,FW,77,0,1,1,0,0,0,0,2,2,1,0
2023-08-25,2023-2024,La Liga,Real Sociedad,Las Palmas,Away,0,0,D,Takefusa Kubo,Y,RM,74,0,0,2,0,0,0,2,1,0,3,0
2023-09-02,2023-2024,La Liga,Real Sociedad,Granada,Home,5,3,W,Takefusa Kubo,Y,FW,78,2,0,2,2,0,0,0,3,3,3,0
2023-09-17,2023-2024,La Liga,Real Sociedad,Real Madrid,Away,1,2,L,Takefusa Kubo,Y,FW,90,0,0,2,1,0,0,1,0,4,0,2
2023-09-24,2023-2024,La Liga,Real Sociedad,Getafe,Home,4,3,W,Takefusa Kubo,Y,RM,90,1,0,1,1,0,0,1,0,4,0,0
2023-09-30,2023-2024,La Liga,Real Sociedad,Athletic Club,Home,3,0,W,Takefusa Kubo,Y,RM,90,1,0,2,1,0,0,1,2,5,1,0
2023-10-08,2023-2024,La Liga,Real Sociedad,Atlético Madrid,Away,1,2,L,Takefusa Kubo,Y,FW,64,0,0,1,0,0,0,0,0,2,1,0
2023-10-21,2023-2024,La Liga,Real Sociedad,Mallorca,Home,1,0,W,Takefusa Kubo,N,N/A,31,0,1,1,0,0,0,0,0,3,0,0
2023-10-29,2023-2024,La Liga,Real Sociedad,Rayo Vallecano,Away,2,2,D,Takefusa Kubo,Y,RW,79,0,0,2,0,0,0,2,0,5,0,1
2023-11-04,2023-2024,La Liga,Real Sociedad,Barcelona,Home,0,1,L,Takefusa Kubo,Y,FW,90,0,0,2,1,0,0,0,1,9,1,0
2023-11-11,2023-2024,La Liga,Real Sociedad,Almería,Away,3,1,W,Takefusa Kubo,N,N/A,45,0,0,0,0,0,0,2,2,6,0,0
2023-11-26,2023-2024,La Liga,Real Sociedad,Sevilla,Home,2,1,W,Takefusa Kubo,Y,FW,83,0,0,4,3,0,0,0,0,2,0,0
2023-12-02,2023-2024,La Liga,Real Sociedad,Osasuna,Away,1,1,D,Takefusa Kubo,Y,FW,90,0,0,2,1,1,0,2,0,8,0,0
2023-12-09,2023-2024,La Liga,Real Sociedad,Villarreal,Away,3,0,W,Takefusa Kubo,Y,FW,90,1,1,3,1,0,0,2,0,6,3,0
2023-12-17,2023-2024,La Liga,Real Sociedad,Real Betis,Home,0,0,D,Takefusa Kubo,Y,FW,90,0,0,2,1,0,0,1,1,5,1,0
2023-12-21,2023-2024,La Liga,Real Sociedad,Cádiz,Away,0,0,D,Takefusa Kubo,Y,RW,90,0,0,0,0,0,0,0,0,6,2,0
2024-01-02,2023-2024,La Liga,Real Sociedad,Alavés,Home,1,1,D,Takefusa Kubo,Y,FW,89,0,0,2,0,0,0,1,0,8,2,1
2024-02-10,2023-2024,La Liga,Real Sociedad,Osasuna,Home,0,1,L,Takefusa Kubo,Y,FW,90,0,0,6,2,0,0,2,0,11,0,1
2024-02-18,2023-2024,La Liga,Real Sociedad,Mallorca,Away,2,1,W,Takefusa Kubo,Y,FW,90,1,0,2,1,0,0,0,0,5,0,0
2024-02-23,2023-2024,La Liga,Real Sociedad,Villarreal,Home,1,3,L,Takefusa Kubo,Y,RW,90,0,0,3,2,0,0,1,1,14,0,0
2024-03-15,2023-2024,La Liga,Real Sociedad,Cádiz,Home,2,0,W,Takefusa Kubo,Y,FW,65,0,0,0,0,0,0,1,1,6,1,0
2024-03-31,2023-2024,La Liga,Real Sociedad,Alavés,Away,1,0,W,Takefusa Kubo,Y,FW,43,0,0,0,0,0,0,0,0,2,0,0
2024-04-14,2023-2024,La Liga,Real Sociedad,Almería,Home,2,2,D,Takefusa Kubo,N,N/A,21,0,0,0,0,0,0,0,0,0,0,0
2024-04-21,2023-2024,La Liga,Real Sociedad,Getafe,Away,1,1,D,Takefusa Kubo,N,N/A,45,0,0,0,0,0,0,1,0,2,0,0
2024-04-26,2023-2024,La Liga,Real Sociedad,Real Madrid,Home,0,1,L,Takefusa Kubo,Y,RW,90,0,0,1,1,0,0,1,0,8,0,1
2024-05-04,2023-2024,La Liga,Real Sociedad,Las Palmas,Home,2,0,W,Takefusa Kubo,N,N/A,2,0,0,0,0,0,0,0,0,0,1,1
2024-05-13,2023-2024,La Liga,Real Sociedad,Barcelona,Away,0,2,L,Takefusa Kubo,N,N/A,21,0,0,1,1,0,0,0,0,1,0,0
2024-05-16,2023-2024,La Liga,Real Sociedad,Valencia,Home,1,0,W,Takefusa Kubo,Y,FW,90,0,1,0,0,0,0,2,0,6,0,0
2024-05-25,2023-2024,La Liga,Real Sociedad,Atlético Madrid,Home,0,2,L,Takefusa Kubo,Y,FW,90,0,0,1,1,0,0,1,0,6,0,0
2024-08-18,2024-2025,La Liga,Real Sociedad,Rayo Vallecano,Home,1,2,L,Takefusa Kubo,Y,FW,67,0,0,0,0,0,0,2,3,2,1,0
2024-08-24,2024-2025,La Liga,Real Sociedad,Espanyol,Away,1,0,W,Takefusa Kubo,N,N/A,24,1,0,1,1,0,0,0,1,0,0,0
2024-08-28,2024-2025,La Liga,Real Sociedad,Alavés,Home,1,2,L,Takefusa Kubo,Y,RM,90,0,0,1,0,1,0,0,5,1,1,0
2024-09-01,2024-2025,La Liga,Real Sociedad,Getafe,Away,0,0,D,Takefusa Kubo,Y,DM,59,0,0,0,0,0,0,0,2,0,1,0
2024-09-14,2024-2025,La Liga,Real Sociedad,Real Madrid,Home,0,2,L,Takefusa Kubo,Y,RM,90,0,0,1,0,0,0,0,3,0,0,1
2024-09-17,2024-2025,La Liga,Real Sociedad,Mallorca,Away,0,1,L,Takefusa Kubo,N,N/A,45,0,0,1,0,0,0,0,0,3,0,0
2024-09-21,2024-2025,La Liga,Real Sociedad,Valladolid,Away,0,0,D,Takefusa Kubo,Y,FW,80,0,0,0,0,1,0,1,2,2,0,0
2024-09-28,2024-2025,La Liga,Real Sociedad,Valencia,Home,3,0,W,Takefusa Kubo,Y,RW,84,1,0,3,1,0,0,2,1,1,0,1
2024-10-06,2024-2025,La Liga,Real Sociedad,Atlético Madrid,Home,1,1,D,Takefusa Kubo,Y,RW,90,0,0,3,1,0,0,2,3,4,1,1
2024-10-19,2024-2025,La Liga,Real Sociedad,Girona,Away,1,0,W,Takefusa Kubo,N,N/A,26,0,0,1,0,0,0,1,0,0,0,1
2024-10-27,2024-2025,La Liga,Real Sociedad,Osasuna,Home,0,2,L,Takefusa Kubo,N,N/A,45,0,0,3,2,0,0,0,2,8,0,0
2024-11-03,2024-2025,La Liga,Real Sociedad,Sevilla,Away,2,0,W,Takefusa Kubo,Y,RW,79,1,0,2,1,0,0,0,2,4,1,1
2024-11-10,2024-2025,La Liga,Real Sociedad,Barcelona,Home,1,0,W,Takefusa Kubo,Y,RW,90,0,0,2,1,0,0,0,1,1,2,0
