Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2018-12-08,2018-2019,La Liga,Atlético Madrid,Alavés,Home,3,0,W,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2018-12-15,2018-2019,La Liga,Atlético Madrid,Valladolid,Away,3,2,W,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2018-12-22,2018-2019,La Liga,Atlético Madrid,Espanyol,Home,1,0,W,Jan Oblak,Y,GK,90,0,0,0,0,1,0,1,0,0,0,0
2019-01-06,2018-2019,La Liga,Atlético Madrid,Sevilla,Away,1,1,D,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-01-13,2018-2019,La Liga,Atlético Madrid,Levante,Home,1,0,W,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,1,0
2019-01-19,2018-2019,La Liga,Atlético Madrid,Huesca,Away,3,0,W,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-01-26,2018-2019,La Liga,Atlético Madrid,Getafe,Home,2,0,W,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-02-03,2018-2019,La Liga,Atlético Madrid,Real Betis,Away,0,1,L,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-02-09,2018-2019,La Liga,Atlético Madrid,Real Madrid,Home,1,3,L,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-02-16,2018-2019,La Liga,Atlético Madrid,Rayo Vallecano,Away,1,0,W,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-02-24,2018-2019,La Liga,Atlético Madrid,Villarreal,Home,2,0,W,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-03-03,2018-2019,La Liga,Atlético Madrid,Real Sociedad,Away,2,0,W,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-03-09,2018-2019,La Liga,Atlético Madrid,Leganés,Home,1,0,W,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-03-16,2018-2019,La Liga,Atlético Madrid,Athletic Club,Away,0,2,L,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-03-30,2018-2019,La Liga,Atlético Madrid,Alavés,Away,4,0,W,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-04-02,2018-2019,La Liga,Atlético Madrid,Girona,Home,2,0,W,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-04-06,2018-2019,La Liga,Atlético Madrid,Barcelona,Away,0,2,L,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-04-13,2018-2019,La Liga,Atlético Madrid,Celta Vigo,Home,2,0,W,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-04-20,2018-2019,La Liga,Atlético Madrid,Eibar,Away,1,0,W,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-04-24,2018-2019,La Liga,Atlético Madrid,Valencia,Home,3,2,W,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-04-27,2018-2019,La Liga,Atlético Madrid,Valladolid,Home,1,0,W,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-05-04,2018-2019,La Liga,Atlético Madrid,Espanyol,Away,0,3,L,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2019-05-12,2018-2019,La Liga,Atlético Madrid,Sevilla,Home,1,1,D,Jan Oblak,Y,GK,90,0,0,0,0,0,0,0,0,0,1,0
