Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2020-12-23,2020-2021,Ligue 1,Rennes,Metz,Home,1,0,W,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,1,2,0,0,0
2021-01-06,2020-2021,Ligue 1,Rennes,Nantes,Away,0,0,D,Nayef Aguerd,Y,CB,90,0,0,1,0,0,0,0,3,0,2,3
2021-01-09,2020-2021,Ligue 1,Rennes,Lyon,Home,2,2,D,Nayef Aguerd,Y,CB,90,0,0,1,0,0,0,0,1,0,1,5
2021-01-17,2020-2021,Ligue 1,Rennes,Brest,Away,2,1,W,Nayef Aguerd,Y,CB,90,0,0,1,0,0,0,0,0,0,1,0
2021-01-24,2020-2021,Ligue 1,Rennes,Lille,Home,0,1,L,Nayef Aguerd,Y,CB,90,0,0,1,0,0,0,1,0,0,1,1
2021-02-03,2020-2021,Ligue 1,Rennes,Lorient,Home,1,1,D,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,2,0,0,2,4
2021-02-06,2020-2021,Ligue 1,Rennes,Lens,Away,0,0,D,Nayef Aguerd,Y,CB,90,0,0,1,0,0,0,0,2,0,3,2
2021-02-14,2020-2021,Ligue 1,Rennes,Saint-Étienne,Home,0,2,L,Nayef Aguerd,Y,CB,90,0,0,2,0,1,0,1,0,0,3,1
2021-02-21,2020-2021,Ligue 1,Rennes,Montpellier,Away,1,2,L,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,1,0,0,0,0
2021-02-26,2020-2021,Ligue 1,Rennes,Nice,Home,1,2,L,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,0,1,0,0,1
2021-03-03,2020-2021,Ligue 1,Rennes,Lyon,Away,0,1,L,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,1,1,0,0,3
2021-03-10,2020-2021,Ligue 1,Rennes,Marseille,Away,0,1,L,Nayef Aguerd,Y,CB,90,0,0,0,0,1,0,1,0,0,0,2
2021-03-14,2020-2021,Ligue 1,Rennes,Strasbourg,Home,1,0,W,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,1,0,0,0,1
2021-03-20,2020-2021,Ligue 1,Rennes,Metz,Away,3,1,W,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,1,1,0,1,0
2021-04-04,2020-2021,Ligue 1,Rennes,Reims,Away,2,2,D,Nayef Aguerd,Y,CB,90,0,0,1,0,0,0,0,2,0,1,1
2021-04-11,2020-2021,Ligue 1,Rennes,Nantes,Home,1,0,W,Nayef Aguerd,Y,CB,90,0,0,1,0,1,0,1,0,0,1,1
2021-04-17,2020-2021,Ligue 1,Rennes,Angers,Away,3,0,W,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,1,2,0,1,1
2021-05-02,2020-2021,Ligue 1,Rennes,Bordeaux,Away,0,1,L,Nayef Aguerd,Y,CB,90,0,0,1,0,0,0,0,0,1,0,0
2021-05-09,2020-2021,Ligue 1,Rennes,Paris Saint-Germain,Home,1,1,D,Nayef Aguerd,Y,CB,90,0,0,1,1,1,0,1,0,0,1,1
2021-05-16,2020-2021,Ligue 1,Rennes,Monaco,Away,1,2,L,Nayef Aguerd,Y,CB,90,0,0,0,0,1,0,3,1,0,0,0
2021-05-23,2020-2021,Ligue 1,Rennes,Nîmes,Home,2,0,W,Nayef Aguerd,Y,CB,87,0,0,0,0,0,0,0,0,0,0,2
2021-08-08,2021-2022,Ligue 1,Rennes,Lens,Home,1,1,D,Nayef Aguerd,Y,CB,90,0,0,0,0,0,0,0,0,0,0,2
2021-08-15,2021-2022,Ligue 1,Rennes,Brest,Away,1,1,D,Nayef Aguerd,Y,CB,90,0,0,1,0,0,0,1,0,0,0,0
2021-08-22,2021-2022,Ligue 1,Rennes,Nantes,Home,1,0,W,Nayef Aguerd,Y,CB,90,0,0,1,0,0,0,0,1,0,1,2
2021-08-29,2021-2022,Ligue 1,Rennes,Angers,Away,0,2,L,Nayef Aguerd,Y,CB,90,0,0,1,1,0,0,0,1,1,0,5
2021-09-12,2021-2022,Ligue 1,Rennes,Reims,Home,0,2,L,Nayef Aguerd,Y,CB,90,0,0,0,0,1,0,3,0,0,0,1
2021-09-19,2021-2022,Ligue 1,Rennes,Marseille,Away,0,2,L,Nayef Aguerd,Y,CB,90,0,0,1,0,0,0,1,0,0,1,0
