Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-03-13,2021-2022,La Liga,Sevilla,Rayo Vallecano,Away,1,1,D,Carmona,N,,24,0,0,0,0,0,0,1,0,0,0,1
2022-08-27,2022-2023,La Liga,Sevilla,Almería,Away,1,2,L,Carmona,N,,33,0,0,0,0,1,0,2,0,5,0,0
2022-09-03,2022-2023,La Liga,Sevilla,Barcelona,Home,0,3,L,Carmona,N,,45,0,0,0,0,1,0,1,0,0,1,2
2022-09-10,2022-2023,La Liga,Sevilla,Espanyol,Away,3,2,W,Carmona,Y,RB,72,2,1,3,2,0,0,2,0,0,1,2
2022-09-18,2022-2023,La Liga,Sevilla,Villarreal,Away,1,1,D,Carmona,Y,RB,68,0,0,0,0,1,0,2,0,1,1,0
2022-10-01,2022-2023,La Liga,Sevilla,Atlético Madrid,Home,0,2,L,Carmona,Y,RB,90,0,0,2,0,0,0,1,0,4,4,1
2022-10-08,2022-2023,La Liga,Sevilla,Athletic Club,Home,1,1,D,Carmona,N,,35,0,0,0,0,1,0,2,0,0,1,0
2022-10-15,2022-2023,La Liga,Sevilla,Mallorca,Away,1,0,W,Carmona,N,,45,0,0,0,0,0,0,1,0,0,0,1
2022-10-18,2022-2023,La Liga,Sevilla,Valencia,Home,1,1,D,Carmona,Y,CB,30,0,0,0,0,0,0,0,0,0,1,0
2022-10-22,2022-2023,La Liga,Sevilla,Real Madrid,Away,1,3,L,Carmona,N,,24,0,0,0,0,0,0,0,0,0,1,1
2022-12-30,2022-2023,La Liga,Sevilla,Celta Vigo,Away,1,1,D,Carmona,Y,CB,85,0,0,0,0,2,1,3,0,1,1,1
2023-01-16,2022-2023,La Liga,Elche,Cádiz,Away,1,1,D,Carmona,Y,RM,84,0,0,0,0,0,0,4,0,2,1,1
2023-01-22,2022-2023,La Liga,Elche,Osasuna,Home,1,1,D,Carmona,Y,RM,87,1,0,3,2,1,0,2,0,4,1,0
2023-02-04,2022-2023,La Liga,Elche,Villarreal,Home,3,1,W,Carmona,Y,RM,90,0,0,1,1,1,0,2,0,1,1,3
2023-02-15,2022-2023,La Liga,Elche,Real Madrid,Away,0,4,L,Carmona,Y,RM,90,0,0,1,0,0,0,2,0,2,2,1
2023-02-19,2022-2023,La Liga,Elche,Espanyol,Home,0,1,L,Carmona,Y,RM,80,0,0,0,0,2,1,4,1,1,3,1
2023-03-04,2022-2023,La Liga,Elche,Mallorca,Away,1,0,W,Carmona,Y,RW,45,0,0,0,0,1,0,2,0,0,0,1
2023-03-11,2022-2023,La Liga,Elche,Valladolid,Home,1,1,D,Carmona,Y,RB,45,0,0,0,0,0,0,2,0,2,0,0
