Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2013-08-10,2013-2014,Ligue 1,Evian,Sochaux,Home,1,1,D,Youssouf Sabaly,Y,,90,0,0,,,0,0,,,,,
2013-08-17,2013-2014,Ligue 1,Evian,Marseille,Away,0,2,L,Youssouf Sabaly,Y,,90,0,0,,,0,0,,,,,
2013-08-24,2013-2014,Ligue 1,Evian,Rennes,Home,1,2,L,Youssouf Sabaly,Y,,45,0,0,,,0,0,,,,,
2013-08-31,2013-2014,Ligue 1,Evian,Lyon,Home,2,1,W,Youssouf Sabaly,Y,,90,0,0,,,0,0,,,,,
2013-09-14,2013-2014,Ligue 1,Evian,Ajaccio,Away,3,2,W,Youssouf Sabaly,Y,,90,0,0,,,0,0,,,,,
2013-09-21,2013-2014,Ligue 1,Evian,Montpellier,Home,2,2,D,Youssouf Sabaly,Y,,90,0,0,,,0,0,,,,,
2013-09-24,2013-2014,Ligue 1,Evian,Lille,Away,0,3,L,Youssouf Sabaly,Y,,90,0,0,,,0,0,,,,,
2013-09-28,2013-2014,Ligue 1,Evian,Bordeaux,Home,1,1,D,Youssouf Sabaly,Y,,90,0,0,,,0,0,,,,,
2013-10-05,2013-2014,Ligue 1,Evian,Nantes,Away,0,3,L,Youssouf Sabaly,Y,,90,0,0,,,0,0,,,,,
2013-10-19,2013-2014,Ligue 1,Evian,Guingamp,Home,1,2,L,Youssouf Sabaly,Y,,90,0,0,,,0,0,,,,,
2013-10-26,2013-2014,Ligue 1,Evian,Valenciennes,Away,1,0,W,Youssouf Sabaly,Y,,90,0,0,,,0,0,,,,,
2013-11-02,2013-2014,Ligue 1,Evian,Toulouse,Home,2,1,W,Youssouf Sabaly,Y,,90,0,0,,,1,0,,,,,
2013-11-08,2013-2014,Ligue 1,Evian,Monaco,Away,1,1,D,Youssouf Sabaly,Y,,90,0,0,,,0,0,,,,,
2013-11-23,2013-2014,Ligue 1,Evian,Lorient,Home,0,4,L,Youssouf Sabaly,Y,,90,0,0,,,0,0,,,,,
2013-12-01,2013-2014,Ligue 1,Evian,Bastia,Away,0,2,L,Youssouf Sabaly,Y,,90,0,0,,,0,0,,,,,
2013-12-04,2013-2014,Ligue 1,Evian,Paris Saint-Germain,Home,2,0,W,Youssouf Sabaly,Y,,90,0,0,,,0,0,,,,,
2013-12-14,2013-2014,Ligue 1,Evian,Reims,Home,1,1,D,Youssouf Sabaly,Y,,90,0,0,,,0,0,,,,,
2013-12-21,2013-2014,Ligue 1,Evian,Nice,Away,1,3,L,Youssouf Sabaly,Y,,90,0,0,,,0,0,,,,,
2014-01-08,2013-2014,Ligue 1,Evian,Saint-Étienne,Away,0,1,L,Youssouf Sabaly,Y,,90,0,0,,,1,0,,,,,
2014-01-12,2013-2014,Ligue 1,Evian,Marseille,Home,1,2,L,Youssouf Sabaly,Y,,90,0,0,,,0,0,,,,,
2014-01-18,2013-2014,Ligue 1,Evian,Rennes,Away,0,0,D,Youssouf Sabaly,Y,,60,0,0,,,0,0,,,,,
2014-01-26,2013-2014,Ligue 1,Evian,Lyon,Away,0,3,L,Youssouf Sabaly,Y,,62,0,0,,,0,0,,,,,
2014-02-01,2013-2014,Ligue 1,Evian,Ajaccio,Home,1,1,D,Youssouf Sabaly,Y,,90,0,0,,,0,0,,,,,
2014-02-08,2013-2014,Ligue 1,Evian,Montpellier,Away,1,1,D,Youssouf Sabaly,Y,,90,0,0,,,0,0,,,,,
2014-02-16,2013-2014,Ligue 1,Evian,Lille,Home,2,2,D,Youssouf Sabaly,Y,,90,0,0,,,0,0,,,,,
2014-02-22,2013-2014,Ligue 1,Evian,Bordeaux,Away,1,2,L,Youssouf Sabaly,Y,,90,0,0,,,0,0,,,,,
2014-02-28,2013-2014,Ligue 1,Evian,Nantes,Home,2,0,W,Youssouf Sabaly,Y,,90,0,0,,,0,0,,,,,
2014-03-08,2013-2014,Ligue 1,Evian,Guingamp,Away,1,0,W,Youssouf Sabaly,Y,,90,0,0,,,1,0,,,,,
2014-03-15,2013-2014,Ligue 1,Evian,Valenciennes,Home,0,1,L,Youssouf Sabaly,Y,,90,0,0,,,0,0,,,,,
