Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2015-12-26,2015-2016,Premier League,Manchester Utd,Stoke City,Away,0,2,L,Daley Blind,Y,CB,90,0,0,0,0,0,0,1,0,8,3,3
2015-12-28,2015-2016,Premier League,Manchester Utd,Chelsea,Home,0,0,D,Daley Blind,Y,CB,80,0,0,0,0,0,0,1,0,4,4,3
2016-01-02,2015-2016,Premier League,Manchester Utd,Swansea City,Home,2,1,W,Daley Blind,Y,LB,90,0,0,0,0,1,0,1,0,3,1,3
2016-01-12,2015-2016,Premier League,Manchester Utd,Newcastle,Away,3,3,D,Daley Blind,Y,CB,90,0,0,0,0,0,0,2,0,3,3,3
2016-01-17,2015-2016,Premier League,Manchester Utd,Liverpool,Away,1,0,W,Daley Blind,Y,CB,90,0,0,0,0,0,0,1,0,4,2,3
2016-01-23,2015-2016,Premier League,Manchester Utd,Southampton,Home,0,1,L,Daley Blind,Y,CB,90,0,0,1,1,0,0,0,0,3,0,3
2016-02-02,2015-2016,Premier League,Manchester Utd,Stoke City,Home,3,0,W,Daley Blind,Y,CB,90,0,0,0,0,0,0,2,0,2,4,3
2016-02-07,2015-2016,Premier League,Manchester Utd,Chelsea,Away,1,1,D,Daley Blind,Y,CB,90,0,0,0,0,1,0,1,0,10,0,1
2016-02-13,2015-2016,Premier League,Manchester Utd,Sunderland,Away,1,2,L,Daley Blind,Y,CB,90,0,0,0,0,0,0,0,0,7,3,2
2016-02-28,2015-2016,Premier League,Manchester Utd,Arsenal,Home,3,2,W,Daley Blind,Y,CB,90,0,0,0,0,0,0,1,0,1,2,1
2016-03-02,2015-2016,Premier League,Manchester Utd,Watford,Home,1,0,W,Daley Blind,Y,CB,90,0,0,0,0,0,0,1,0,4,3,2
2016-03-06,2015-2016,Premier League,Manchester Utd,West Brom,Away,0,1,L,Daley Blind,Y,CB,90,0,0,0,0,0,0,1,0,4,3,3
2016-03-20,2015-2016,Premier League,Manchester Utd,Manchester City,Away,1,0,W,Daley Blind,Y,CB,90,0,0,0,0,0,0,1,0,4,5,5
2016-03-22,2015-2016,Premier League,Manchester Utd,Everton,Home,1,0,W,Daley Blind,Y,CB,81,0,0,0,0,0,0,1,0,3,2,3
2016-04-10,2015-2016,Premier League,Manchester Utd,Tottenham,Away,0,3,L,Daley Blind,Y,CB,90,0,0,0,0,0,0,0,0,3,2,1
2016-04-16,2015-2016,Premier League,Manchester Utd,Aston Villa,Home,1,0,W,Daley Blind,Y,CB,90,0,0,0,0,0,0,1,0,5,1,2
2016-04-20,2015-2016,Premier League,Manchester Utd,Crystal Palace,Home,2,0,W,Daley Blind,Y,CB,90,0,0,0,0,0,0,1,0,2,5,1
2015-05-01,2015-2016,Premier League,Manchester Utd,Leicester City,Home,1,1,D,Daley Blind,Y,CB,90,0,0,0,0,0,0,1,0,4,1,4
2016-05-10,2015-2016,Premier League,Manchester Utd,West Ham,Away,2,3,L,Daley Blind,Y,CB,90,0,0,0,0,0,0,0,0,2,1,2
2016-05-17,2015-2016,Premier League,Manchester Utd,Bournemouth,Home,3,1,W,Daley Blind,Y,CB,90,0,0,0,0,0,0,1,0,5,0,2
2016-08-14,2016-2017,Premier League,Manchester Utd,Bournemouth,Away,3,1,W,Daley Blind,Y,CB,90,0,0,0,0,0,0,1,0,0,3,4
2016-08-19,2016-2017,Premier League,Manchester Utd,Southampton,Home,2,0,W,Daley Blind,Y,CB,90,0,0,0,0,0,0,0,0,1,2,0
2016-08-27,2016-2017,Premier League,Manchester Utd,Hull City,Away,1,0,W,Daley Blind,Y,CB,90,0,0,0,0,0,0,1,0,0,1,4
2016-09-10,2016-2017,Premier League,Manchester Utd,Manchester City,Home,1,2,L,Daley Blind,Y,CB,90,0,0,0,0,0,0,0,0,1,3,4
2016-09-24,2016-2017,Premier League,Manchester Utd,Leicester City,Home,4,1,W,Daley Blind,Y,LB,90,0,2,1,0,0,0,1,0,8,3,1
2016-10-02,2016-2017,Premier League,Manchester Utd,Stoke City,Home,1,1,D,Daley Blind,Y,LB,90,0,0,1,0,0,0,0,0,10,1,6
2016-10-17,2016-2017,Premier League,Manchester Utd,Liverpool,Away,0,0,D,Daley Blind,Y,LB,90,0,0,0,0,0,0,2,0,2,2,0
2016-10-23,2016-2017,Premier League,Manchester Utd,Chelsea,Away,0,4,L,Daley Blind,Y,LB,90,0,0,0,0,0,0,1,0,4,0,3
2016-10-29,2016-2017,Premier League,Manchester Utd,Burnley,Home,0,0,D,Daley Blind,Y,CB,90,0,0,1,0,0,0,0,0,6,0,1
2016-11-19,2016-2017,Premier League,Manchester Utd,Arsenal,Home,1,1,D,Daley Blind,N,,27,0,0,0,0,0,0,0,0,1,1,0
2016-12-14,2016-2017,Premier League,Manchester Utd,Crystal Palace,Away,2,1,W,Daley Blind,Y,LB,90,0,0,0,0,0,0,2,0,5,4,4
2016-12-26,2016-2017,Premier League,Manchester Utd,Sunderland,Home,3,1,W,Daley Blind,Y,LB,90,1,0,1,1,0,0,2,0,5,1,1
2016-12-31,2016-2017,Premier League,Manchester Utd,Middlesbrough,Home,2,1,W,Daley Blind,Y,LB,63,0,0,1,0,1,0,1,0,11,1,0
2017-01-21,2016-2017,Premier League,Manchester Utd,Stoke City,Away,1,1,D,Daley Blind,Y,LB,90,0,0,2,0,0,0,2,0,10,0,0
2017-02-01,2016-2017,Premier League,Manchester Utd,Hull City,Home,0,0,D,Daley Blind,Y,LB,90,0,0,1,0,0,0,2,0,8,0,1
2017-02-05,2016-2017,Premier League,Manchester Utd,Leicester City,Away,3,0,W,Daley Blind,N,,45,0,0,0,0,0,0,0,0,0,1,0
2017-02-11,2016-2017,Premier League,Manchester Utd,Watford,Home,2,0,W,Daley Blind,Y,LB,90,0,0,0,0,0,0,0,0,2,4,3
2017-04-04,2016-2017,Premier League,Manchester Utd,Everton,Home,1,1,D,Daley Blind,Y,LB,45,0,0,1,1,0,0,0,0,3,1,1
