Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-01-20,2023-24,La Liga,Las Palmas,Rayo Vallecano,Away,2,0,Win,Mika Mármol,Yes,CB,90,0,0,0,0,0,0,0,0,0,2,0
2024-01-27,2023-24,La Liga,Las Palmas,Real Madrid,Home,1,2,Loss,Mika Mármol,Yes,CB,90,0,0,0,0,0,0,1,1,0,0,1
2024-02-03,2023-24,La Liga,Las Palmas,Granada,Away,1,1,Draw,Mika Mármol,Yes,CB,90,0,0,1,0,0,0,1,0,0,0,1
2024-02-10,2023-24,La Liga,Las Palmas,Valencia,Home,2,0,Win,Mika Mármol,Yes,CB,90,0,0,1,0,1,0,3,1,0,2,3
2024-02-17,2023-24,La Liga,Las Palmas,Atlético Madrid,Away,0,5,Loss,Mika Mármol,Yes,CB,90,0,0,0,0,0,0,1,2,0,0,1
2024-02-25,2023-24,La Liga,Las Palmas,Osasuna,Home,1,1,Draw,Mika Mármol,Yes,CB,90,0,0,0,0,0,0,0,0,0,1,1
2024-03-02,2023-24,La Liga,Las Palmas,Getafe,Away,3,3,Draw,Mika Mármol,Yes,CB,90,0,1,0,0,0,0,1,0,1,0,2
2024-03-10,2023-24,La Liga,Las Palmas,Athletic Club,Home,0,2,Loss,Mika Mármol,Yes,CB,90,0,0,0,0,0,0,0,1,0,1,1
2024-03-17,2023-24,La Liga,Las Palmas,Almería,Home,0,1,Loss,Mika Mármol,Yes,CB,90,0,0,0,0,0,0,1,1,0,1,2
2024-03-30,2023-24,La Liga,Las Palmas,Barcelona,Away,0,1,Loss,Mika Mármol,Yes,CB,90,0,0,0,0,0,0,2,2,0,2,3
2024-04-14,2023-24,La Liga,Las Palmas,Sevilla,Home,0,2,Loss,Mika Mármol,Yes,CB,90,0,0,0,0,0,0,0,1,0,0,1
2024-04-20,2023-24,La Liga,Las Palmas,Celta Vigo,Away,1,4,Loss,Mika Mármol,Yes,CB,90,0,0,0,0,0,0,1,1,0,1,1
2024-04-27,2023-24,La Liga,Las Palmas,Girona,Home,0,2,Loss,Mika Mármol,Yes,CB,90,0,0,0,0,1,0,2,0,0,0,4
2024-05-04,2023-24,La Liga,Las Palmas,Real Sociedad,Away,0,2,Loss,Mika Mármol,Yes,CB,70,0,0,0,0,0,0,0,1,1,1,0
2024-05-11,2023-24,La Liga,Las Palmas,Mallorca,Away,0,1,Loss,Mika Mármol,Yes,LB,90,0,0,0,0,0,0,0,2,0,3,2
2024-05-16,2023-24,La Liga,Las Palmas,Real Betis,Home,2,2,Draw,Mika Mármol,Yes,CB,90,0,0,0,0,0,0,0,0,0,2,1
2024-05-19,2023-24,La Liga,Las Palmas,Cádiz,Away,0,0,Draw,Mika Mármol,Yes,CB,90,0,0,0,0,0,0,0,1,0,1,2
2024-05-26,2023-24,La Liga,Las Palmas,Alavés,Home,1,1,Draw,Mika Mármol,Yes,LB,90,0,0,0,0,0,0,3,1,0,1,1
2024-08-16,2024-25,La Liga,Las Palmas,Sevilla,Home,2,2,Draw,Mika Mármol,Yes,CB,90,0,0,2,0,1,0,1,0,0,0,0
2024-08-25,2024-25,La Liga,Las Palmas,Leganés,Away,1,2,Loss,Mika Mármol,Yes,CB,90,0,0,0,0,0,0,0,1,0,1,1
2024-08-29,2024-25,La Liga,Las Palmas,Real Madrid,Home,1,1,Draw,Mika Mármol,Yes,LB,90,0,0,1,0,0,0,1,0,0,2,1
2024-09-01,2024-25,La Liga,Las Palmas,Alavés,Away,0,2,Loss,Mika Mármol,Yes,LB,90,0,0,0,0,0,0,4,0,0,4,1
2024-09-15,2024-25,La Liga,Las Palmas,Athletic Club,Home,2,3,Loss,Mika Mármol,Yes,LB,90,0,0,0,0,0,0,0,0,0,4,2
2024-09-21,2024-25,La Liga,Las Palmas,Osasuna,Away,1,2,Loss,Mika Mármol,Yes,CB,44,0,0,0,0,1,0,1,0,0,0,1
2024-10-26,2024-25,La Liga,Las Palmas,Girona,Home,1,0,Win,Mika Mármol,No,N/A,6,0,0,0,0,0,0,0,1,0,0,0
2024-11-03,2024-25,La Liga,Las Palmas,Atlético Madrid,Away,0,2,Loss,Mika Mármol,No,N/A,10,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,2024-25,La Liga,Las Palmas,Barcelona,Away,2,1,Win,Mika Mármol,Yes,LB,89,0,0,0,0,0,0,1,0,0,1,2
2024-12-07,2024-25,La Liga,Las Palmas,Valladolid,Home,2,1,Win,Mika Mármol,Yes,LB,90,0,0,0,0,0,0,1,0,0,1,2
2024-12-15,2024-25,La Liga,Las Palmas,Real Sociedad,Away,0,0,Draw,Mika Mármol,Yes,LB,90,0,0,1,0,0,0,2,1,1,1,4
2024-12-22,2024-25,La Liga,Las Palmas,Espanyol,Home,1,0,Win,Mika Mármol,Yes,LB,90,0,0,1,0,0,0,1,0,0,2,0
2025-01-12,2024-25,La Liga,Las Palmas,Getafe,Home,1,2,Loss,Mika Mármol,Yes,LB,90,0,0,1,0,0,0,3,0,0,4,1
2025-01-19,2024-25,La Liga,Las Palmas,Real Madrid,Away,1,4,Loss,Mika Mármol,Yes,CM,90,0,0,0,0,0,0,2,0,0,0,1
2025-01-24,2024-25,La Liga,Las Palmas,Osasuna,Home,1,1,Draw,Mika Mármol,Yes,LB,90,0,0,0,0,0,0,2,0,0,2,1
2025-02-03,2024-25,La Liga,Las Palmas,Girona,Away,1,2,Loss,Mika Mármol,Yes,LB,90,0,1,1,0,0,0,1,1,0,2,1
2025-02-08,2024-25,La Liga,Las Palmas,Villarreal,Home,1,2,Loss,Mika Mármol,Yes,LB,90,0,0,1,0,1,0,1,1,0,5,1
2025-02-16,2024-25,La Liga,Las Palmas,Mallorca,Away,1,3,Loss,Mika Mármol,Yes,LB,90,0,0,0,0,1,0,3,0,0,5,2
2025-02-22,2024-25,La Liga,Las Palmas,Barcelona,Home,0,2,Loss,Mika Mármol,Yes,CB,90,0,0,1,0,0,0,0,0,1,0,1
2025-02-28,2024-25,La Liga,Las Palmas,Valladolid,Away,1,1,Draw,Mika Mármol,Yes,CB,45,0,0,0,0,0,0,0,0,0,1,1
2025-03-14,2024-25,La Liga,Las Palmas,Alavés,Home,2,2,Draw,Mika Mármol,No,N/A,45,0,0,0,0,0,0,0,0,0,4,0
2025-03-31,2024-25,La Liga,Las Palmas,Celta Vigo,Away,1,1,Draw,Mika Mármol,Yes,LB,90,0,0,0,0,0,0,0,1,0,0,1
2025-04-06,2024-25,La Liga,Las Palmas,Real Sociedad,Home,1,3,Loss,Mika Mármol,Yes,LB,90,0,0,0,0,0,0,0,0,0,2,2
2025-04-12,2024-25,La Liga,Las Palmas,Getafe,Away,3,1,Win,Mika Mármol,Yes,LB,90,0,0,0,0,0,0,2,0,0,4,1
2025-04-19,2024-25,La Liga,Las Palmas,Atlético Madrid,Home,1,0,Win,Mika Mármol,Yes,LB,90,0,0,0,0,0,0,1,0,0,2,3
2025-04-23,2024-25,La Liga,Las Palmas,Athletic Club,Away,0,1,Loss,Mika Mármol,Yes,LB,90,0,0,0,0,0,0,0,0,0,0,3
2025-05-03,2024-25,La Liga,Las Palmas,Valencia,Home,2,3,Loss,Mika Mármol,Yes,CB,90,0,0,1,0,0,0,2,1,0,2,2
2025-05-09,2024-25,La Liga,Las Palmas,Rayo Vallecano,Home,0,1,Loss,Mika Mármol,Yes,LB,90,0,0,0,0,0,0,0,0,0,4,3
2025-05-13,2024-25,La Liga,Las Palmas,Sevilla,Away,0,1,Loss,Mika Mármol,Yes,LB,90,0,0,0,0,1,0,2,1,0,6,2
2025-05-24,2024-25,La Liga,Las Palmas,Espanyol,Away,0,2,Loss,Mika Mármol,Yes,LB,90,0,0,0,0,0,0,2,0,1,1,1
