Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-01-15,2021-2022,Premier League,Wolves,Southampton,Home,3,1,W,Fábio Silva,N,,11,0,0,1,1,0,0,0,0,0,1,0
2022-01-22,2021-2022,Premier League,Wolves,Brentford,Away,2,1,W,Fábio Silva,Y,FW,74,0,0,2,0,0,0,0,2,0,0,0
2022-02-10,2021-2022,Premier League,Wolves,Arsenal,Home,0,1,L,Fábio Silva,N,,10,0,0,1,0,0,0,1,0,1,0,0
2022-02-13,2021-2022,Premier League,Wolves,Tottenham,Away,2,0,W,Fábio Silva,N,,5,0,0,0,0,0,0,0,0,0,0,0
2022-02-27,2021-2022,Premier League,Wolves,West Ham,Away,0,1,L,Fábio Silva,Y,FW,90,0,0,4,0,0,0,0,1,1,0,0
2022-03-10,2021-2022,Premier League,Wolves,Watford,Home,4,0,W,Fábio Silva,N,,20,0,0,1,0,0,0,1,0,0,0,0
2022-03-13,2021-2022,Premier League,Wolves,Everton,Away,1,0,W,Fábio Silva,N,,3,0,0,0,0,0,0,0,0,0,0,0
2022-03-18,2021-2022,Premier League,Wolves,Leeds United,Home,2,3,L,Fábio Silva,N,,1,0,0,0,0,0,0,0,0,0,0,0
2022-04-02,2021-2022,Premier League,Wolves,Aston Villa,Home,2,1,W,Fábio Silva,Y,FW,89,0,0,3,2,0,0,3,0,0,1,0
2022-04-08,2021-2022,Premier League,Wolves,Newcastle,Away,0,1,L,Fábio Silva,Y,FW,90,0,0,2,1,0,0,3,0,0,0,0
2022-04-24,2021-2022,Premier League,Wolves,Burnley,Away,0,1,L,Fábio Silva,Y,FW,66,0,0,2,0,0,0,1,0,0,0,0
2022-04-30,2021-2022,Premier League,Wolves,Brighton,Home,0,3,L,Fábio Silva,Y,FW,45,0,0,1,0,0,0,1,0,0,0,0
2022-05-15,2021-2022,Premier League,Wolves,Norwich City,Home,1,1,D,Fábio Silva,N,,17,0,0,1,0,0,0,0,0,0,0,0
2023-08-14,2023-2024,Premier League,Wolves,Manchester Utd,Away,0,1,L,Fábio Silva,N,,14,0,0,3,2,0,0,0,0,0,1,1
2023-08-19,2023-2024,Premier League,Wolves,Brighton,Home,1,4,L,Fábio Silva,Y,FW,54,0,0,1,1,0,0,0,1,0,2,0
2023-08-26,2023-2024,Premier League,Wolves,Everton,Away,1,0,W,Fábio Silva,Y,FW,73,0,0,1,0,0,0,1,1,0,0,0
2023-09-03,2023-2024,Premier League,Wolves,Crystal Palace,Away,2,3,L,Fábio Silva,Y,FW,73,0,0,2,0,0,0,2,0,0,0,1
2023-09-16,2023-2024,Premier League,Wolves,Liverpool,Home,1,3,L,Fábio Silva,N,,30,0,0,0,0,0,0,0,1,0,1,0
2023-09-30,2023-2024,Premier League,Wolves,Manchester City,Home,2,1,W,Fábio Silva,N,,5,0,0,0,0,1,0,0,1,0,0,0
2023-10-08,2023-2024,Premier League,Wolves,Aston Villa,Home,1,1,D,Fábio Silva,N,,5,0,0,0,0,0,0,2,0,0,0,0
2023-11-04,2023-2024,Premier League,Wolves,Sheffield United,Away,1,2,L,Fábio Silva,N,,10,0,0,0,0,1,0,3,1,0,0,0
2024-09-15,2024-2025,La Liga,Las Palmas,Athletic Club,Home,2,3,L,Fábio Silva,N,,28,0,0,2,1,0,0,1,0,1,0,0
2024-09-21,2024-2025,La Liga,Las Palmas,Osasuna,Away,1,2,L,Fábio Silva,Y,FW,90,0,0,4,2,1,0,4,1,2,1,0
2024-09-26,2024-2025,La Liga,Las Palmas,Real Betis,Home,1,1,D,Fábio Silva,Y,FW,74,0,0,1,1,0,0,1,0,1,1,0
2024-09-30,2024-2025,La Liga,Las Palmas,Villarreal,Away,1,3,L,Fábio Silva,Y,FW,90,1,0,2,1,1,0,2,1,0,0,1
2024-10-05,2024-2025,La Liga,Las Palmas,Celta Vigo,Home,0,1,L,Fábio Silva,Y,AM,66,0,0,3,1,1,0,1,0,3,0,0
2024-10-21,2024-2025,La Liga,Las Palmas,Valencia,Away,3,2,W,Fábio Silva,Y,FW,65,1,0,2,2,1,0,2,0,0,0,1
2024-10-26,2024-2025,La Liga,Las Palmas,Girona,Home,1,0,W,Fábio Silva,Y,FW,69,0,1,2,0,0,0,2,0,1,0,0
2024-11-03,2024-2025,La Liga,Las Palmas,Atlético Madrid,Away,0,2,L,Fábio Silva,Y,FW,86,0,0,1,1,0,0,1,0,0,0,0
2024-11-08,2024-2025,La Liga,Las Palmas,Rayo Vallecano,Away,3,1,W,Fábio Silva,Y,FW,78,1,0,1,1,0,0,2,0,0,0,0
2024-11-23,2024-2025,La Liga,Las Palmas,Mallorca,Home,2,3,L,Fábio Silva,Y,FW,90,1,0,3,1,0,0,1,1,2,0,0
2024-11-30,2024-2025,La Liga,Las Palmas,Barcelona,Away,2,1,W,Fábio Silva,Y,FW,72,1,0,2,2,0,0,1,1,1,0,0
2024-12-07,2024-2025,La Liga,Las Palmas,Valladolid,Home,2,1,W,Fábio Silva,Y,FW,78,0,1,2,1,1,0,3,0,0,0,0
2024-12-22,2024-2025,La Liga,Las Palmas,Espanyol,Home,1,0,W,Fábio Silva,Y,FW,80,0,0,1,1,1,0,1,2,1,0,0
2025-01-12,2024-2025,La Liga,Las Palmas,Getafe,Home,1,2,L,Fábio Silva,Y,FW,79,0,0,3,1,0,0,1,2,0,0,0
2025-01-19,2024-2025,La Liga,Las Palmas,Real Madrid,Away,1,4,L,Fábio Silva,Y,FW,68,1,0,3,1,0,0,1,0,0,0,1
2025-01-24,2024-2025,La Liga,Las Palmas,Osasuna,Home,1,1,D,Fábio Silva,Y,FW,90,0,0,3,1,1,0,3,3,1,1,1
2025-02-03,2024-2025,La Liga,Las Palmas,Girona,Away,1,2,L,Fábio Silva,Y,FW,90,1,0,3,1,0,0,2,2,0,1,0
2025-02-28,2024-2025,La Liga,Las Palmas,Valladolid,Away,1,1,D,Fábio Silva,N,,45,0,0,0,0,0,0,2,0,0,0,0
2025-03-09,2024-2025,La Liga,Las Palmas,Real Betis,Away,0,1,L,Fábio Silva,Y,FW,90,0,0,3,0,0,0,0,0,0,2,0
2025-03-14,2024-2025,La Liga,Las Palmas,Alavés,Home,2,2,D,Fábio Silva,Y,FW,90,1,0,2,1,0,0,2,0,3,0,0
2025-03-31,2024-2025,La Liga,Las Palmas,Celta Vigo,Away,1,1,D,Fábio Silva,Y,FW,90,0,0,1,1,0,0,2,1,0,1,1
2024-04-06,2024-2025,La Liga,Las Palmas,Real Sociedad,Home,1,3,L,Fábio Silva,Y,FW,90,0,1,3,1,0,0,1,4,2,1,0
2025-04-12,2024-2025,La Liga,Las Palmas,Getafe,Away,3,1,W,Fábio Silva,Y,FW,86,2,0,2,2,0,0,1,2,0,0,0
2025-04-19,2024-2025,La Liga,Las Palmas,Atlético Madrid,Home,1,0,W,Fábio Silva,Y,FW,82,0,0,0,0,0,0,2,0,1,1,0
