Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-05-28,2022-2023,La Liga,Villarreal,Rayo Vallecano,Away,2,1,W,Álex Baena,Y,AM,70,0,0,2,0,0,0,3,1,1,0,0
2023-06-04,2022-2023,La Liga,Villarreal,Atlético Madrid,Home,2,2,D,Álex Baena,N,N/A,25,0,0,3,2,1,0,1,0,3,0,0
2023-08-13,2023-2024,La Liga,Villarreal,Real Betis,Home,1,2,L,Álex Baena,Y,FW,90,0,1,4,2,0,0,3,2,11,2,0
2023-08-18,2023-2024,La Liga,Villarreal,Mallorca,Away,1,0,W,Álex Baena,Y,CM,77,0,0,4,1,1,0,1,2,0,5,0
2023-08-27,2023-2024,La Liga,Villarreal,Barcelona,Home,3,4,L,Álex Baena,Y,LM,76,1,1,4,2,0,0,0,1,2,1,2
2023-09-01,2023-2024,La Liga,Villarreal,Cádiz,Away,1,3,L,Álex Baena,Y,CM,67,0,0,2,1,1,0,0,3,2,0,0
2023-09-17,2023-2024,La Liga,Villarreal,Almería,Home,2,1,W,Álex Baena,Y,AM,72,0,1,2,2,0,0,1,1,2,1,0
2023-09-24,2023-2024,La Liga,Villarreal,Rayo Vallecano,Away,1,1,D,Álex Baena,Y,LM,75,0,1,1,0,0,0,2,1,8,0,1
2023-09-27,2023-2024,La Liga,Villarreal,Girona,Home,1,2,L,Álex Baena,Y,FW,90,0,0,3,1,1,0,3,2,11,1,0
2023-09-30,2023-2024,La Liga,Villarreal,Getafe,Away,0,0,D,Álex Baena,Y,FW,22,0,0,0,0,0,1,0,1,1,0,0
2023-10-30,2023-2024,La Liga,Villarreal,Granada,Away,3,2,W,Álex Baena,Y,LM,57,0,0,1,0,1,0,3,1,0,1,1
2023-11-05,2023-2024,La Liga,Villarreal,Athletic Club,Home,2,3,L,Álex Baena,Y,LM,90,0,0,2,0,0,0,1,4,13,0,1
2023-11-12,2023-2024,La Liga,Villarreal,Atlético Madrid,Away,1,3,L,Álex Baena,Y,LM,73,0,0,1,1,0,0,1,0,0,0,0
2023-11-26,2023-2024,La Liga,Villarreal,Osasuna,Home,3,1,W,Álex Baena,Y,LM,90,0,1,1,0,0,0,0,3,2,0,0
2023-12-03,2023-2024,La Liga,Villarreal,Sevilla,Away,1,1,D,Álex Baena,Y,LM,90,0,0,3,3,0,0,3,1,3,1,0
2023-12-09,2023-2024,La Liga,Villarreal,Real Sociedad,Home,0,3,L,Álex Baena,Y,LM,90,0,0,6,2,0,0,4,6,11,1,1
2023-12-17,2023-2024,La Liga,Villarreal,Real Madrid,Away,1,4,L,Álex Baena,Y,LM,28,0,0,0,0,0,0,1,1,0,0,0
2023-12-20,2023-2024,La Liga,Villarreal,Celta Vigo,Home,3,2,W,Álex Baena,Y,FW,87,0,0,2,1,1,0,2,2,1,0,0
2024-01-13,2023-2024,La Liga,Villarreal,Las Palmas,Away,0,3,L,Álex Baena,Y,LM,74,0,0,2,0,1,0,2,1,6,0,0
2024-01-20,2023-2024,La Liga,Villarreal,Mallorca,Home,1,1,D,Álex Baena,Y,LM,83,0,1,3,0,0,0,0,1,9,1,0
2024-01-27,2023-2024,La Liga,Villarreal,Barcelona,Away,5,3,W,Álex Baena,Y,LM,70,0,0,0,0,1,0,2,0,0,0,1
2024-02-04,2023-2024,La Liga,Villarreal,Cádiz,Home,0,0,D,Álex Baena,Y,LM,90,0,0,4,1,1,0,1,2,18,1,0
2024-02-10,2023-2024,La Liga,Villarreal,Alavés,Away,1,1,D,Álex Baena,Y,LM,78,0,1,1,0,0,0,3,1,8,0,0
2024-02-16,2023-2024,La Liga,Villarreal,Getafe,Home,1,1,D,Álex Baena,Y,LM,83,0,0,4,2,0,0,2,4,7,1,1
2024-02-23,2023-2024,La Liga,Villarreal,Real Sociedad,Away,3,1,W,Álex Baena,Y,LM,83,0,1,0,0,0,0,3,0,5,1,0
2024-03-03,2023-2024,La Liga,Villarreal,Granada,Home,5,1,W,Álex Baena,Y,LM,61,0,1,1,0,0,0,0,2,3,0,1
2024-03-10,2023-2024,La Liga,Villarreal,Real Betis,Away,3,2,W,Álex Baena,Y,LM,73,1,0,1,1,0,0,0,1,2,1,1
2024-03-17,2023-2024,La Liga,Villarreal,Valencia,Home,1,0,W,Álex Baena,Y,LM,83,0,0,2,2,1,0,3,1,7,0,0
