Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2019-08-18,2019-2020,La Liga,Sevilla,Espanyol,Away,2,0,W,Nemanja Gudelj,N,,15,0,0,0,0,0,0,1,0,0,1,1
2019-08-23,2019-2020,La Liga,Sevilla,Granada,Away,1,0,W,Nemanja Gudelj,N,,27,0,0,0,0,0,0,0,0,0,0,1
2019-09-15,2019-2020,La Liga,Sevilla,Alavés,Away,1,0,W,Nemanja Gudelj,N,,24,0,0,0,0,0,0,2,0,0,0,0
2019-09-26,2019-2020,La Liga,Sevilla,Eibar,Away,2,3,L,Nemanja Gudelj,N,,23,0,0,0,0,0,0,1,0,0,0,1
2019-10-30,2019-2020,La Liga,Sevilla,Valencia,Away,1,1,D,Nemanja Gudelj,N,,63,0,0,0,0,0,0,1,1,0,0,0
2019-11-02,2019-2020,La Liga,Sevilla,Atlético Madrid,Home,1,1,D,Nemanja Gudelj,Y,CM,90,0,0,1,1,0,0,2,0,0,0,0
2019-11-10,2019-2020,La Liga,Sevilla,Real Betis,Away,2,1,W,Nemanja Gudelj,N,,21,0,0,0,0,0,0,0,0,0,0,0
2019-11-24,2019-2020,La Liga,Sevilla,Valladolid,Away,1,0,W,Nemanja Gudelj,N,,2,0,0,0,0,0,0,1,0,0,0,0
2019-12-01,2019-2020,La Liga,Sevilla,Leganés,Home,1,0,W,Nemanja Gudelj,N,,33,0,0,0,0,0,0,1,0,0,1,2
2019-12-21,2019-2020,La Liga,Sevilla,Mallorca,Away,2,0,W,Nemanja Gudelj,N,,1,0,0,0,0,0,0,0,0,0,0,0
2020-01-18,2019-2020,La Liga,Sevilla,Real Madrid,Away,1,2,L,Nemanja Gudelj,Y,CM,90,0,0,0,0,0,0,1,2,0,0,1
2020-01-25,2019-2020,La Liga,Sevilla,Granada,Home,2,0,W,Nemanja Gudelj,N,,46,0,0,0,0,0,0,1,0,0,0,1
2020-02-16,2019-2020,La Liga,Sevilla,Espanyol,Away,2,2,D,Nemanja Gudelj,N,,37,0,0,4,0,0,1,1,0,0,2,1
2020-02-23,2019-2020,La Liga,Sevilla,Getafe,Away,3,0,W,Nemanja Gudelj,Y,CB,90,0,0,0,0,0,0,4,0,0,1,3
2020-03-01,2019-2020,La Liga,Sevilla,Osasuna,Home,3,2,W,Nemanja Gudelj,N,,59,0,0,0,0,0,0,2,0,2,1,1
2020-03-07,2019-2020,La Liga,Sevilla,Atlético Madrid,Away,2,2,D,Nemanja Gudelj,Y,DM,90,0,0,1,0,0,1,2,0,0,1,0
2020-06-15,2019-2020,La Liga,Sevilla,Levante,Away,1,1,D,Nemanja Gudelj,Y,CM,90,0,0,0,0,0,0,0,2,0,0,0
2020-06-19,2019-2020,La Liga,Sevilla,Barcelona,Home,0,0,D,Nemanja Gudelj,N,,22,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,2019-2020,La Liga,Sevilla,Leganés,Away,3,0,W,Nemanja Gudelj,Y,CM,90,0,0,0,0,0,0,1,2,3,0,3
2020-07-06,2019-2020,La Liga,Sevilla,Eibar,Home,1,0,W,Nemanja Gudelj,N,,12,0,0,0,0,0,0,1,0,0,0,0
2020-07-09,2019-2020,La Liga,Sevilla,Athletic Club,Away,2,1,W,Nemanja Gudelj,Y,CM,90,0,0,0,0,0,0,0,2,0,0,0
2020-07-12,2019-2020,La Liga,Sevilla,Mallorca,Home,2,0,W,Nemanja Gudelj,N,,21,0,0,0,0,0,0,0,0,0,0,1
2020-07-16,2019-2020,La Liga,Sevilla,Real Sociedad,Away,0,0,D,Nemanja Gudelj,Y,DM,90,0,0,0,0,0,0,1,4,0,1,2
2020-07-19,2019-2020,La Liga,Sevilla,Valencia,Home,1,0,W,Nemanja Gudelj,Y,CM,90,0,0,1,0,0,0,2,0,0,1,2
2020-09-27,2020-2021,La Liga,Sevilla,Cádiz,Away,3,1,W,Nemanja Gudelj,Y,CM,90,0,0,0,0,1,0,2,0,0,1,1
