Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-09-21,2024-2025,La Liga,Espanyol,Real Madrid,Away,1,4,L,Walid Cheddira,Y,FW,45,0,0,0,0,0,0,0,0,1,0,1
2024-09-26,2024-2025,La Liga,Espanyol,Villarreal,Home,1,2,L,Walid Cheddira,N,FW,19,0,0,0,0,1,0,1,2,0,0,0
2024-09-29,2024-2025,La Liga,Espanyol,Real Betis,Away,0,1,L,Walid Cheddira,Y,FW,67,0,0,1,0,0,0,4,4,0,0,0
2024-10-05,2024-2025,La Liga,Espanyol,Mallorca,Home,2,1,W,Walid Cheddira,N,FW,16,0,0,0,0,0,0,1,2,0,0,0
2024-10-19,2024-2025,La Liga,Espanyol,Athletic Club,Away,1,4,L,Walid Cheddira,N,FW,45,0,0,0,0,0,0,4,2,0,0,0
2024-10-25,2024-2025,La Liga,Espanyol,Sevilla,Home,0,2,L,Walid Cheddira,Y,FW,57,0,0,2,0,0,0,1,2,0,0,0
2024-11-03,2024-2025,La Liga,Espanyol,Barcelona,Away,1,3,L,Walid Cheddira,N,FW,29,0,0,1,0,1,0,4,1,0,0,0
2024-11-30,2024-2025,La Liga,Espanyol,Celta Vigo,Home,3,1,W,Walid Cheddira,N,FW,24,1,0,1,1,0,0,1,0,0,0,0
2024-12-09,2024-2025,La Liga,Espanyol,Getafe,Away,0,1,L,Walid Cheddira,N,FW,45,0,0,1,0,0,0,0,0,0,0,0
2024-12-14,2024-2025,La Liga,Espanyol,Osasuna,Home,0,0,D,Walid Cheddira,N,FW,31,0,0,1,1,0,0,2,1,0,0,0
2024-12-18,2024-2025,La Liga,Espanyol,Valencia,Home,1,1,D,Walid Cheddira,Y,FW,60,0,0,1,0,0,0,1,2,4,0,0
2024-12-22,2024-2025,La Liga,Espanyol,Las Palmas,Away,0,1,L,Walid Cheddira,Y,FW,68,0,0,0,0,0,0,3,3,0,0,0
2025-01-11,2024-2025,La Liga,Espanyol,Leganés,Home,1,1,D,Walid Cheddira,N,FW,1,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,2024-2025,La Liga,Espanyol,Real Sociedad,Away,1,2,L,Walid Cheddira,N,FW,4,0,0,0,0,0,0,0,1,0,0,0
2025-03-15,2024-2025,La Liga,Espanyol,Mallorca,Away,1,2,L,Walid Cheddira,N,FW,11,0,0,0,0,0,0,0,1,0,0,0
2025-04-12,2024-2025,La Liga,Espanyol,Celta Vigo,Away,2,0,W,Walid Cheddira,N,FW,8,0,0,0,0,0,0,1,0,0,0,0
2025-04-18,2024-2025,La Liga,Espanyol,Getafe,Home,1,0,W,Walid Cheddira,N,FW,1,0,0,0,0,0,0,1,0,1,0,0
2025-05-11,2024-2025,La Liga,Espanyol,Leganés,Away,2,3,L,Walid Cheddira,N,FW,19,0,0,2,1,0,0,1,3,1,0,0
2025-05-15,2024-2025,La Liga,Espanyol,Barcelona,Home,0,2,L,Walid Cheddira,N,FW,9,0,0,1,0,1,0,2,0,2,1,0
