Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-03-16,2023-24,La Liga,Alavés,Athletic Club,Away,0,2,L,Antonio Sivera,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,2023-24,La Liga,Alavés,Real Sociedad,Home,0,1,L,Antonio Sivera,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-04-14,2023-24,La Liga,Alavés,Granada,Away,0,2,L,Antonio Sivera,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-04-21,2023-24,La Liga,Alavés,Atlético Madrid,Home,2,0,W,Antonio Sivera,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-04-27,2023-24,La Liga,Alavés,Celta Vigo,Home,3,0,W,Antonio Sivera,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0
2024-05-05,2023-24,La Liga,Alavés,Valencia,Away,1,0,W,Antonio Sivera,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-08-16,2024-25,La Liga,Alavés,Celta Vigo,Away,1,2,L,Antonio Sivera,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-08-25,2024-25,La Liga,Alavés,Real Betis,Home,0,0,D,Antonio Sivera,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-08-28,2024-25,La Liga,Alavés,Real Sociedad,Away,2,1,W,Antonio Sivera,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0
2024-09-01,2024-25,La Liga,Alavés,Las Palmas,Home,2,0,W,Antonio Sivera,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-09-14,2024-25,La Liga,Alavés,Espanyol,Away,2,3,L,Antonio Sivera,Y,GK,90,0,0,0,0,1,0,1,0,0,0,0
2024-09-20,2024-25,La Liga,Alavés,Sevilla,Home,2,1,W,Antonio Sivera,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-09-24,2024-25,La Liga,Alavés,Real Madrid,Away,2,3,L,Antonio Sivera,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-09-28,2024-25,La Liga,Alavés,Getafe,Away,0,2,L,Antonio Sivera,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0
2024-10-06,2024-25,La Liga,Alavés,Barcelona,Home,0,3,L,Antonio Sivera,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-10-18,2024-25,La Liga,Alavés,Valladolid,Home,2,3,L,Antonio Sivera,Y,GK,90,0,0,0,0,0,0,1,0,0,0,0
2024-10-26,2024-25,La Liga,Alavés,Rayo Vallecano,Away,0,1,L,Antonio Sivera,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,2024-25,La Liga,Alavés,Mallorca,Home,1,0,W,Antonio Sivera,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,2024-25,La Liga,Alavés,Villarreal,Away,0,3,L,Antonio Sivera,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,2024-25,La Liga,Alavés,Atlético Madrid,Away,1,2,L,Antonio Sivera,Y,GK,90,0,0,0,0,0,0,1,0,0,0,0
2024-11-30,2024-25,La Liga,Alavés,Leganés,Home,1,1,D,Antonio Sivera,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-12-08,2024-25,La Liga,Alavés,Osasuna,Away,2,2,D,Antonio Sivera,Y*,GK,90,0,0,0,0,0,0,1,0,0,0,0
2024-12-15,2024-25,La Liga,Alavés,Athletic Club,Home,1,1,D,Antonio Sivera,Y*,GK,90,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,2024-25,La Liga,Alavés,Valencia,Away,2,2,D,Antonio Sivera,Y*,GK,53,0,0,0,0,0,0,1,0,0,0,0
2025-02-09,2024-25,La Liga,Alavés,Getafe,Home,0,1,L,Antonio Sivera,Y*,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-02-15,2024-25,La Liga,Alavés,Leganés,Away,3,3,D,Antonio Sivera,Y*,GK,90,0,0,0,0,1,0,1,0,0,0,0
2025-02-22,2024-25,La Liga,Alavés,Espanyol,Home,0,1,L,Antonio Sivera,Y*,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,2024-25,La Liga,Alavés,Mallorca,Away,1,1,D,Antonio Sivera,Y*,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,2024-25,La Liga,Alavés,Villarreal,Home,1,0,W,Antonio Sivera,Y*,GK,57,0,0,0,0,0,1,1,0,0,0,0
2025-03-29,2024-25,La Liga,Alavés,Rayo Vallecano,Home,0,2,L,Antonio Sivera,Y*,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,2024-25,La Liga,Alavés,Girona,Away,1,0,W,Antonio Sivera,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0
2025-04-20,2024-25,La Liga,Alavés,Sevilla,Away,1,1,D,Antonio Sivera,Y,GK,90,0,0,0,0,0,0,0,0,0,1,0
2025-04-23,2024-25,La Liga,Alavés,Real Sociedad,Home,1,0,W,Antonio Sivera,Y,GK,90,0,0,0,0,1,0,0,0,0,0,0
2025-05-03,2024-25,La Liga,Alavés,Atlético Madrid,Home,0,0,D,Antonio Sivera,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-05-11,2024-25,La Liga,Alavés,Athletic Club,Away,0,1,L,Antonio Sivera,Y,GK,90,0,0,0,0,0,0,0,1,0,0,0
2025-05-14,2024-25,La Liga,Alavés,Valencia,Home,1,0,W,Antonio Sivera,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-05-18,2024-25,La Liga,Alavés,Valladolid,Away,1,0,W,Antonio Sivera,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
2025-05-24,2024-25,La Liga,Alavés,Osasuna,Home,1,1,D,Antonio Sivera,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0
