Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2018-04-07,2017-2018,La Liga,Leganés,Barcelona,Away,1,3,L,Darko Brašanac,N,,31,0,0,0,0,0,0,2,1,0,2,1
2018-04-14,2017-2018,La Liga,Leganés,Celta Vigo,Home,1,0,W,Darko Brašanac,N,,11,0,0,0,0,0,0,0,0,0,1,0
2018-04-17,2017-2018,La Liga,Leganés,Villarreal,Away,1,2,L,Darko Brašanac,Y,AM,90,0,0,1,1,0,0,5,0,0,1,1
2018-04-20,2017-2018,La Liga,Leganés,Dep La Coruña,Home,0,0,D,Darko Brašanac,N,,21,0,0,0,0,0,0,1,0,0,0,0
2018-04-28,2017-2018,La Liga,Leganés,Real Madrid,Away,1,2,L,Darko Brašanac,Y,DM,89,0,0,2,1,0,0,3,1,0,2,0
2018-05-07,2017-2018,La Liga,Leganés,Levante,Home,0,3,L,Darko Brašanac,N,,35,0,0,0,0,0,0,0,0,0,1,1
2018-05-12,2017-2018,La Liga,Leganés,Real Sociedad,Away,2,3,L,Darko Brašanac,N,,45,0,0,1,0,0,0,1,1,0,0,1
2018-05-19,2017-2018,La Liga,Leganés,Real Betis,Home,3,2,W,Darko Brašanac,Y,AM,90,0,0,0,0,0,0,2,0,1,3,1
2018-09-16,2018-2019,La Liga,Alavés,Valladolid,Away,1,0,W,Darko Brašanac,Y,CM,79,0,0,0,0,1,0,3,0,0,0,0
2018-09-22,2018-2019,La Liga,Alavés,Rayo Vallecano,Away,5,1,W,Darko Brašanac,Y,CM,90,0,1,0,0,0,0,2,1,0,1,3
2018-09-27,2018-2019,La Liga,Alavés,Getafe,Home,1,1,D,Darko Brašanac,Y,CM,90,0,0,2,0,1,0,1,4,0,2,1
2018-10-06,2018-2019,La Liga,Alavés,Real Madrid,Home,1,0,W,Darko Brašanac,Y,CM,90,0,0,0,0,0,0,4,0,0,0,1
2018-10-19,2018-2019,La Liga,Alavés,Celta Vigo,Away,1,0,W,Darko Brašanac,Y,CM,75,0,0,1,0,0,0,1,0,1,1,0
2018-11-04,2018-2019,La Liga,Alavés,Eibar,Away,1,2,L,Darko Brašanac,N,-,55,0,0,0,0,0,0,2,0,0,0,0
2018-11-11,2018-2019,La Liga,Alavés,Huesca,Home,2,1,W,Darko Brašanac,Y,CM,90,0,0,1,1,0,0,2,0,0,0,1
2018-11-23,2018-2019,La Liga,Alavés,Leganés,Away,0,1,L,Darko Brašanac,Y,CM,90,0,0,0,0,1,0,1,0,0,1,3
2018-12-02,2018-2019,La Liga,Alavés,Sevilla,Home,1,1,D,Darko Brašanac,N,-,17,0,0,1,0,0,0,1,0,0,1,0
2019-01-05,2018-2019,La Liga,Alavés,Valencia,Home,2,1,W,Darko Brašanac,N,-,18,0,0,0,0,0,0,2,0,0,0,0
2019-01-12,2018-2019,La Liga,Alavés,Girona,Away,1,1,D,Darko Brašanac,N,-,12,0,0,0,0,0,0,2,0,0,0,0
2019-01-28,2018-2019,La Liga,Alavés,Rayo Vallecano,Home,0,1,L,Darko Brašanac,Y,CM,90,0,0,2,0,0,0,1,1,0,3,0
2019-02-11,2018-2019,La Liga,Alavés,Levante,Home,2,0,W,Darko Brašanac,Y,CM,74,0,0,0,0,1,0,3,1,0,1,1
2019-02-17,2018-2019,La Liga,Alavés,Real Betis,Away,1,1,D,Darko Brašanac,Y,AM,90,0,0,0,0,0,0,1,0,0,1,0
2019-02-23,2018-2019,La Liga,Alavés,Celta Vigo,Home,0,0,D,Darko Brašanac,Y,CM,74,0,0,0,0,0,0,1,0,0,0,2
2019-03-02,2018-2019,La Liga,Alavés,Villarreal,Away,2,1,W,Darko Brašanac,Y,CM,90,0,0,0,0,0,0,2,0,0,0,0
2019-03-09,2018-2019,La Liga,Alavés,Eibar,Home,1,1,D,Darko Brašanac,Y,CM,90,0,0,0,0,0,0,2,2,0,0,0
2019-03-16,2018-2019,La Liga,Alavés,Huesca,Away,3,1,W,Darko Brašanac,Y,CM,77,0,0,0,0,0,0,2,1,0,2,2
2019-03-30,2018-2019,La Liga,Alavés,Atlético Madrid,Home,0,4,L,Darko Brašanac,Y,RM,57,0,0,1,0,0,0,0,0,0,1,0
2019-04-04,2018-2019,La Liga,Alavés,Sevilla,Away,0,2,L,Darko Brašanac,N,-,16,0,0,0,0,0,0,0,0,0,0,1
2019-04-13,2018-2019,La Liga,Alavés,Espanyol,Away,1,2,L,Darko Brašanac,Y,CM,78,0,0,0,0,0,0,0,1,0,0,0
2019-04-23,2018-2019,La Liga,Alavés,Barcelona,Home,0,2,L,Darko Brašanac,N,-,45,0,0,1,0,0,0,0,1,0,0,0
2019-04-27,2018-2019,La Liga,Alavés,Athletic Club,Away,1,1,D,Darko Brašanac,N,-,3,0,0,0,0,0,0,1,0,0,0,0
2019-05-12,2018-2019,La Liga,Alavés,Valencia,Away,1,3,L,Darko Brašanac,Y,CM,90,0,0,0,0,1,0,2,1,0,1,1
2019-08-17,2019-2020,La Liga,Osasuna,Leganés,Away,1,0,W,Darko Brašanac,Y,AM,89,0,0,0,0,0,0,2,0,1,0,0
2019-08-24,2019-2020,La Liga,Osasuna,Eibar,Home,0,0,D,Darko Brašanac,Y,CM,90,0,0,0,0,0,0,3,0,0,3,1
2019-10-05,2019-2020,La Liga,Osasuna,Villarreal,Home,2,1,W,Darko Brašanac,N,,6,0,0,0,0,0,0,0,0,0,0,0
2019-10-18,2019-2020,La Liga,Osasuna,Granada,Away,0,1,L,Darko Brašanac,Y,AM,76,0,0,2,2,0,0,2,0,1,1,1
2019-10-27,2019-2020,La Liga,Osasuna,Valencia,Home,3,1,W,Darko Brašanac,Y,DM,90,0,0,2,1,0,0,2,0,0,1,1
2019-10-31,2019-2020,La Liga,Osasuna,Mallorca,Away,2,2,D,Darko Brašanac,Y,CM,90,0,1,2,1,0,0,2,0,0,2,0
2019-11-03,2019-2020,La Liga,Osasuna,Alavés,Home,4,2,W,Darko Brašanac,N,,6,0,0,0,0,0,0,0,0,0,1,0
2019-11-10,2019-2020,La Liga,Osasuna,Getafe,Away,0,0,D,Darko Brašanac,Y,DM,90,0,0,0,0,0,0,3,1,1,1,0
2019-11-24,2019-2020,La Liga,Osasuna,Athletic Club,Home,1,2,L,Darko Brašanac,Y,CM,77,0,0,2,1,1,0,3,0,1,2,2
2019-12-01,2019-2020,La Liga,Osasuna,Espanyol,Away,4,2,W,Darko Brašanac,Y,CM,90,0,0,0,0,0,0,2,0,0,4,0
2019-12-08,2019-2020,La Liga,Osasuna,Sevilla,Home,1,1,D,Darko Brašanac,Y,CM,90,0,0,1,0,0,0,2,0,1,1,1
2019-12-14,2019-2020,La Liga,Osasuna,Atlético Madrid,Away,0,2,L,Darko Brašanac,Y,CM,90,0,0,2,1,0,0,0,0,1,0,3
2019-12-22,2019-2020,La Liga,Osasuna,Real Sociedad,Home,3,4,L,Darko Brašanac,Y,CM,74,0,0,0,0,1,0,3,0,1,0,0
2020-01-05,2019-2020,La Liga,Osasuna,Celta Vigo,Away,1,1,D,Darko Brašanac,Y,DM,90,0,0,1,0,1,0,2,1,0,0,0
2020-01-18,2019-2020,La Liga,Osasuna,Valladolid,Home,0,0,D,Darko Brašanac,Y,CM,90,0,0,2,0,0,0,3,0,0,0,0
2020-01-24,2019-2020,La Liga,Osasuna,Levante,Home,2,0,W,Darko Brašanac,Y,CM,90,0,0,0,0,1,0,5,0,1,0,1
2020-02-09,2019-2020,La Liga,Osasuna,Real Madrid,Home,1,4,L,Darko Brašanac,Y,CM,90,0,0,0,0,0,0,2,0,0,1,1
2020-02-16,2019-2020,La Liga,Osasuna,Athletic Club,Away,1,0,W,Darko Brašanac,Y,CM,90,0,0,1,1,1,0,2,0,0,3,1
2020-02-23,2019-2020,La Liga,Osasuna,Granada,Home,0,3,L,Darko Brašanac,Y,AM,90,0,0,0,0,0,0,3,0,2,0,1
2020-03-01,2019-2020,La Liga,Osasuna,Sevilla,Away,2,3,L,Darko Brašanac,Y,CM,90,0,0,3,0,1,0,3,0,0,3,1
