Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2018-03-03,2017-2018,La Liga,Leganés,Málaga,Home,2,0,W,Diego Rico,Y,LB,90,0,1,2,0,0,0,1,0,8,1,4
2018-03-11,2017-2018,La Liga,Leganés,Athletic Club,Away,0,2,L,Diego Rico,Y,LB,90,0,0,0,0,0,0,1,0,8,1,1
2018-03-18,2017-2018,La Liga,Leganés,Sevilla,Home,2,1,W,Diego Rico,Y,LB,90,0,1,0,0,0,0,1,0,6,1,4
2018-04-01,2017-2018,La Liga,Leganés,Valencia,Home,0,1,L,Diego Rico,Y,LB,90,0,0,1,0,1,0,3,0,6,5,5
2018-04-14,2017-2018,La Liga,Leganés,Celta Vigo,Home,1,0,W,Diego Rico,Y,LB,90,0,0,2,1,1,0,4,0,5,0,2
2018-04-20,2017-2018,La Liga,Leganés,Dep La Coruña,Home,0,0,D,Diego Rico,Y,LB,90,0,0,2,0,0,0,0,0,14,0,3
2018-04-28,2017-2018,La Liga,Leganés,Real Madrid,Away,1,2,L,Diego Rico,Y,LB,90,0,0,2,1,0,0,1,0,11,3,2
2018-05-07,2017-2018,La Liga,Leganés,Levante,Home,0,3,L,Diego Rico,Y,LB,90,0,0,1,0,1,0,1,0,8,2,2
2018-05-12,2017-2018,La Liga,Leganés,Real Sociedad,Away,2,3,L,Diego Rico,Y,LB,90,1,0,4,1,1,0,2,0,5,2,6
2018-05-19,2017-2018,La Liga,Leganés,Real Betis,Home,3,2,W,Diego Rico,Y,LB,23,0,0,0,0,2,0,0,0,0,0,2
2018-09-01,2018-2019,Premier League,Bournemouth,Chelsea,Away,0,2,L,Diego Rico,Y,LM,90,0,0,1,0,0,0,1,0,6,2,3
2018-09-15,2018-2019,Premier League,Bournemouth,Leicester City,Home,4,2,W,Diego Rico,Y,LB,90,0,0,0,0,0,0,1,2,4,1,0
2018-09-22,2018-2019,Premier League,Bournemouth,Burnley,Away,0,4,L,Diego Rico,Y,LB,45,0,0,2,0,0,0,2,0,4,1,1
2018-12-08,2018-2019,Premier League,Bournemouth,Liverpool,Home,0,4,L,Diego Rico,N,,8,0,0,0,0,0,0,1,1,0,0,1
2018-12-15,2018-2019,Premier League,Bournemouth,Wolves,Away,0,2,L,Diego Rico,N,,55,0,0,1,0,0,0,2,1,8,1,2
2018-12-26,2018-2019,Premier League,Bournemouth,Tottenham Hotspur,Away,0,5,L,Diego Rico,N,,46,0,0,1,0,0,0,1,0,2,0,1
2018-12-30,2018-2019,Premier League,Bournemouth,Manchester Utd,Away,1,4,L,Diego Rico,Y,LM,90,0,0,0,0,0,0,1,2,4,0,0
2019-02-09,2018-2019,Premier League,Bournemouth,Liverpool,Away,0,3,L,Diego Rico,Y,LB,79,0,0,1,0,1,0,1,2,3,3,3
2019-02-27,2018-2019,Premier League,Bournemouth,Arsenal,Away,1,5,L,Diego Rico,N,,21,0,0,1,0,0,0,0,0,5,0,1
2019-03-02,2018-2019,Premier League,Bournemouth,Manchester City,Home,0,1,L,Diego Rico,N,,8,0,0,0,0,0,0,0,0,0,1,0
2019-03-30,2018-2019,Premier League,Bournemouth,Leicester City,Away,0,2,L,Diego Rico,N,,35,0,0,1,0,0,0,0,0,1,1,1
2019-04-06,2018-2019,Premier League,Bournemouth,Burnley,Home,1,3,L,Diego Rico,N,,45,0,0,1,0,0,0,2,1,1,0,0
2019-08-10,2019-2020,Premier League,Bournemouth,Sheffield United,Home,1,1,D,Diego Rico,Y,DM,90,0,0,1,0,0,0,0,0,4,3,3
2019-09-15,2019-2020,Premier League,Bournemouth,Everton,Home,3,1,W,Diego Rico,Y,LB,89,0,1,0,0,0,0,0,0,5,0,3
2019-09-20,2019-2020,Premier League,Bournemouth,Southampton,Away,3,1,W,Diego Rico,Y,LB,90,0,1,1,0,0,0,1,2,4,1,5
2019-09-28,2019-2020,Premier League,Bournemouth,West Ham United,Home,2,2,D,Diego Rico,Y,LB,90,0,0,0,0,0,0,1,0,8,1,1
2019-10-06,2019-2020,Premier League,Bournemouth,Arsenal,Away,0,1,L,Diego Rico,Y,LB,90,0,0,0,0,0,0,0,0,12,1,4
2019-10-19,2019-2020,Premier League,Bournemouth,Norwich City,Home,0,0,D,Diego Rico,Y,LB,90,0,0,1,0,0,0,0,0,11,0,1
2019-10-26,2019-2020,Premier League,Bournemouth,Watford,Away,0,0,D,Diego Rico,Y,LB,90,0,0,3,1,1,0,2,2,8,2,3
2019-11-02,2019-2020,Premier League,Bournemouth,Manchester Utd,Home,1,0,W,Diego Rico,Y,LB,90,0,0,0,0,0,0,0,0,2,4,2
2019-11-09,2019-2020,Premier League,Bournemouth,Newcastle United,Away,1,2,L,Diego Rico,Y,LB,65,0,0,0,0,0,0,0,0,6,0,1
2019-11-23,2019-2020,Premier League,Bournemouth,Wolves,Home,1,2,L,Diego Rico,Y,LM,90,0,0,0,0,1,0,1,1,6,2,5
2019-11-30,2019-2020,Premier League,Bournemouth,Tottenham Hotspur,Away,2,3,L,Diego Rico,Y,LB,90,0,0,1,1,1,0,1,0,10,1,4
2019-12-03,2019-2020,Premier League,Bournemouth,Crystal Palace,Away,0,1,L,Diego Rico,Y,LB,63,0,0,0,0,0,0,0,0,8,2,1
2019-12-07,2019-2020,Premier League,Bournemouth,Liverpool,Home,0,3,L,Diego Rico,Y,LB,90,0,0,0,0,0,0,0,0,1,1,2
2019-12-14,2019-2020,Premier League,Bournemouth,Chelsea,Away,1,0,W,Diego Rico,Y,LB,90,0,0,0,0,0,0,0,0,4,3,3
2019-12-21,2019-2020,Premier League,Bournemouth,Burnley,Home,0,1,L,Diego Rico,Y,LB,90,0,0,0,0,0,0,1,0,10,0,2
2019-12-28,2019-2020,Premier League,Bournemouth,Brighton,Away,0,2,L,Diego Rico,Y,LB,90,0,0,0,0,0,0,1,2,4,1,4
2020-01-01,2019-2020,Premier League,Bournemouth,West Ham United,Away,0,4,L,Diego Rico,Y,LB,45,0,0,1,1,1,0,1,0,4,1,0
2020-01-18,2019-2020,Premier League,Bournemouth,Norwich City,Away,0,1,L,Diego Rico,Y,LB,90,0,0,0,0,0,0,2,1,7,1,3
2020-01-21,2019-2020,Premier League,Bournemouth,Brighton,Home,3,1,W,Diego Rico,Y,LB,90,0,0,1,0,0,0,0,0,2,0,2
2020-02-01,2019-2020,Premier League,Bournemouth,Aston Villa,Home,2,1,W,Diego Rico,Y,LB,90,0,0,0,0,0,0,0,1,1,1,8
2020-02-09,2019-2020,Premier League,Bournemouth,Sheffield United,Away,1,2,L,Diego Rico,Y,LB,90,0,0,0,0,0,0,0,1,4,1,3
2020-07-04,2019-2020,Premier League,Bournemouth,Manchester Utd,Away,2,5,L,Diego Rico,Y,LB,90,0,0,0,0,0,0,3,0,3,0,4
2020-07-09,2019-2020,Premier League,Bournemouth,Tottenham Hotspur,Home,0,0,D,Diego Rico,Y,LB,90,0,0,0,0,0,0,0,2,4,6,4
2020-07-12,2019-2020,Premier League,Bournemouth,Leicester City,Home,4,1,W,Diego Rico,Y,LB,90,0,1,0,0,0,0,1,1,4,2,2
2020-07-15,2019-2020,Premier League,Bournemouth,Manchester City,Away,1,2,L,Diego Rico,Y,LB,90,0,0,1,0,0,0,1,0,11,1,4
2020-07-19,2019-2020,Premier League,Bournemouth,Southampton,Home,0,2,L,Diego Rico,Y,LB,90,0,0,1,0,0,0,0,0,15,1,1
2020-07-26,2019-2020,Premier League,Bournemouth,Everton,Away,3,1,W,Diego Rico,Y,LB,90,0,1,0,0,0,0,1,1,14,5,2
2021-10-28,2021-2022,La Liga,Real Sociedad,Celta Vigo,Away,2,0,W,Diego Rico,N,,7,0,0,0,0,0,0,0,0,0,1,0
2021-10-31,2021-2022,La Liga,Real Sociedad,Athletic Club,Home,1,1,D,Diego Rico,Y,LB,78,0,0,0,0,0,0,3,1,0,2,1
2021-11-07,2021-2022,La Liga,Real Sociedad,Osasuna,Away,2,0,W,Diego Rico,Y,LB,45,0,0,0,0,0,0,2,0,0,2,0
2021-11-21,2021-2022,La Liga,Real Sociedad,Valencia,Home,0,0,D,Diego Rico,Y,LB,90,0,0,0,0,0,0,1,0,0,1,1
2021-11-28,2021-2022,La Liga,Real Sociedad,Espanyol,Away,0,1,L,Diego Rico,Y,LB,90,0,0,0,0,0,0,0,1,0,2,0
2021-12-04,2021-2022,La Liga,Real Sociedad,Real Madrid,Home,0,2,L,Diego Rico,Y,LB,85,0,0,1,0,0,0,1,0,0,4,3
2021-12-18,2021-2022,La Liga,Real Sociedad,Villarreal,Away,1,3,L,Diego Rico,N,,9,0,0,0,0,0,0,0,0,0,1,1
2022-01-02,2021-2022,La Liga,Real Sociedad,Alavés,Away,1,1,D,Diego Rico,Y,LB,90,0,0,0,0,0,0,0,1,0,0,2
2022-01-23,2021-2022,La Liga,Real Sociedad,Getafe,Home,0,0,D,Diego Rico,Y,LB,90,0,0,0,1,0,0,2,0,0,2,2
2022-02-06,2021-2022,La Liga,Real Sociedad,Valencia,Away,0,0,D,Diego Rico,Y,LB,90,0,0,0,0,0,0,1,1,0,2,2
2022-03-13,2021-2022,La Liga,Real Sociedad,Alavés,Home,1,0,W,Diego Rico,Y,LB,90,0,0,0,0,0,0,3,0,0,1,0
2022-03-20,2021-2022,La Liga,Real Sociedad,Sevilla,Away,0,0,D,Diego Rico,Y,LB,90,0,0,0,0,0,0,0,2,0,6,1
2022-04-04,2021-2022,La Liga,Real Sociedad,Espanyol,Home,1,0,W,Diego Rico,Y,LB,90,0,0,1,0,1,0,1,2,1,6,2
2022-04-10,2021-2022,La Liga,Real Sociedad,Elche,Away,2,1,W,Diego Rico,Y,LB,78,0,0,3,1,0,0,0,2,0,2,0
2022-04-15,2021-2022,La Liga,Real Sociedad,Real Betis,Home,0,0,D,Diego Rico,Y,LB,90,0,0,0,0,0,0,0,2,1,8,1
2022-04-21,2021-2022,La Liga,Real Sociedad,Barcelona,Home,0,1,L,Diego Rico,Y,LB,90,0,0,0,0,0,0,1,0,0,9,0
2022-05-01,2021-2022,La Liga,Real Sociedad,Rayo Vallecano,Away,1,1,D,Diego Rico,Y,LB,90,0,0,1,0,0,0,0,0,0,0,0
2022-05-06,2021-2022,La Liga,Real Sociedad,Levante,Away,1,2,L,Diego Rico,Y,LB,90,0,0,2,0,1,0,1,2,1,2,1
2022-05-12,2021-2022,La Liga,Real Sociedad,Cádiz,Home,3,0,W,Diego Rico,Y,LB,82,0,0,0,0,0,0,1,1,0,5,2
2022-05-15,2021-2022,La Liga,Real Sociedad,Villarreal,Away,2,1,W,Diego Rico,Y,LB,90,0,0,1,0,0,0,0,2,0,2,0
2022-05-22,2021-2022,La Liga,Real Sociedad,Atlético Madrid,Home,1,2,L,Diego Rico,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0
2022-08-14,2022-2023,La Liga,Real Sociedad,Cádiz,Away,1,0,W,Diego Rico,Y,LB,81,0,0,1,1,0,0,2,2,0,3,1
2022-10-16,2022-2023,La Liga,Real Sociedad,Celta Vigo,Away,2,1,W,Diego Rico,N,-,63,0,0,0,0,0,0,0,1,0,1,0
2022-10-19,2022-2023,La Liga,Real Sociedad,Mallorca,Home,1,0,W,Diego Rico,Y,LB,90,0,0,1,0,0,0,0,1,0,3,1
2022-10-22,2022-2023,La Liga,Real Sociedad,Valladolid,Away,0,1,L,Diego Rico,Y,LB,90,0,0,1,0,0,0,0,2,0,10,2
2022-10-30,2022-2023,La Liga,Real Sociedad,Real Betis,Home,0,2,L,Diego Rico,Y,LB,90,0,0,0,0,0,0,3,3,0,3,2
2022-11-06,2022-2023,La Liga,Real Sociedad,Valencia,Home,1,1,D,Diego Rico,Y,LB,90,0,0,1,0,1,0,1,4,0,3,1
2022-11-09,2022-2023,La Liga,Real Sociedad,Sevilla,Away,2,1,W,Diego Rico,Y,LB,90,0,0,0,0,0,0,2,1,0,1,1
2022-12-31,2022-2023,La Liga,Real Sociedad,Osasuna,Home,2,0,W,Diego Rico,Y,LB,90,0,0,0,0,0,0,1,4,0,1,3
2023-01-08,2022-2023,La Liga,Real Sociedad,Almería,Away,2,0,W,Diego Rico,Y,LB,90,0,0,0,0,0,0,1,0,0,3,1
2023-01-14,2022-2023,La Liga,Real Sociedad,Athletic Club,Home,3,1,W,Diego Rico,Y,LB,90,0,0,0,0,0,0,0,2,0,4,1
2023-01-21,2022-2023,La Liga,Real Sociedad,Rayo Vallecano,Away,2,0,W,Diego Rico,Y,LB,90,0,0,0,0,0,0,4,0,0,0,4
2023-01-29,2022-2023,La Liga,Real Sociedad,Real Madrid,Away,0,0,D,Diego Rico,N,-,45,0,0,0,0,0,0,0,0,0,1,3
2023-02-05,2022-2023,La Liga,Real Sociedad,Valladolid,Home,0,1,L,Diego Rico,Y,LB,45,0,0,0,0,1,0,2,1,0,0,2
2023-02-13,2022-2023,La Liga,Real Sociedad,Espanyol,Away,3,2,W,Diego Rico,Y,LB,90,0,0,0,0,0,0,2,1,1,4,0
2023-02-18,2022-2023,La Liga,Real Sociedad,Celta Vigo,Home,1,1,D,Diego Rico,Y,LB,90,0,0,0,0,0,0,0,0,0,2,3
2023-02-25,2022-2023,La Liga,Real Sociedad,Valencia,Away,0,1,L,Diego Rico,Y,LB,62,0,0,2,1,1,0,1,1,0,4,0
2023-03-03,2022-2023,La Liga,Real Sociedad,Cádiz,Home,0,0,D,Diego Rico,Y,LB,90,0,0,0,0,0,0,4,1,0,5,0
2023-03-12,2022-2023,La Liga,Real Sociedad,Mallorca,Away,1,1,D,Diego Rico,Y,LB,90,0,0,1,0,0,0,3,1,0,3,0
2023-05-20,2022-2023,La Liga,Real Sociedad,Barcelona,Away,2,1,W,Diego Rico,Y,LB,90,0,0,2,1,0,0,1,1,0,2,3
2023-06-04,2022-2023,La Liga,Real Sociedad,Sevilla,Home,2,1,W,Diego Rico,Y,LB,90,0,0,0,0,0,0,1,3,2,1,0
2023-09-17,2023-2024,La Liga,Getafe,Osasuna,Home,3,2,W,Diego Rico,Y,LB,87,0,1,0,0,0,0,3,1,1,0,0
2023-09-24,2023-2024,La Liga,Getafe,Real Sociedad,Away,3,4,L,Diego Rico,Y,LB,90,0,2,0,0,1,0,1,0,7,1,0
2023-09-27,2023-2024,La Liga,Getafe,Athletic Club,Away,2,2,D,Diego Rico,Y,CB,90,0,0,1,0,0,0,1,3,6,0,2
