Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2022-02-12,2021-2022,Premier League,Leeds United,Everton,Away,0,3,L,Raphinha,Y,RW,45,0,0,0,0,0,0,0,0,1,1,0
2022-02-20,2021-2022,Premier League,Leeds United,Manchester Utd,Home,2,4,L,Raphinha,N,N/A,45,1,0,1,1,1,0,0,1,3,1,0
2022-02-23,2021-2022,Premier League,Leeds United,Liverpool,Away,0,6,L,Raphinha,Y,RW,90,0,0,1,1,0,0,0,2,1,0,1
2022-02-26,2021-2022,Premier League,Leeds United,Tottenham Hotspur,Home,0,4,L,Raphinha,Y,RW,90,0,0,3,0,0,0,1,5,6,0,0
2022-03-05,2021-2022,Premier League,Leeds United,Leicester City,Away,0,1,L,Raphinha,Y,AM,90,0,0,4,1,0,0,2,0,5,0,1
2022-03-10,2021-2022,Premier League,Leeds United,Aston Villa,Home,0,3,L,Raphinha,Y,AM,90,0,0,0,0,1,0,4,3,6,3,1
2022-03-13,2021-2022,Premier League,Leeds United,Norwich City,Home,2,1,W,Raphinha,Y,AM,90,0,1,3,1,0,0,0,2,7,0,2
2022-04-02,2021-2022,Premier League,Leeds United,Southampton,Home,1,1,D,Raphinha,Y,AM,90,0,0,2,0,0,0,1,0,4,0,0
2022-04-09,2021-2022,Premier League,Leeds United,Watford,Away,3,0,W,Raphinha,Y,AM,82,1,0,2,2,0,0,0,1,1,2,4
2022-04-25,2021-2022,Premier League,Leeds United,Crystal Palace,Away,0,0,D,Raphinha,Y,AM,90,0,0,2,0,0,0,2,2,1,3,0
2022-04-30,2021-2022,Premier League,Leeds United,Manchester City,Home,0,4,L,Raphinha,Y,RM,90,0,0,1,0,0,0,0,0,6,1,0
2022-05-08,2021-2022,Premier League,Leeds United,Arsenal,Away,1,2,L,Raphinha,Y,AM,59,0,0,0,0,1,0,2,2,1,0,0
2022-05-11,2021-2022,Premier League,Leeds United,Chelsea,Home,0,3,L,Raphinha,Y,AM,77,0,0,1,0,0,0,1,1,3,0,1
2022-05-15,2021-2022,Premier League,Leeds United,Brighton,Home,1,1,D,Raphinha,Y,FW,90,0,0,3,1,0,0,1,1,9,1,1
2022-05-22,2021-2022,Premier League,Leeds United,Brentford,Away,2,1,W,Raphinha,Y,DM,90,1,0,5,2,0,0,0,2,3,0,1
2022-08-13,2022-2023,La Liga,Barcelona,Rayo Vallecano,Home,0,0,D,Raphinha,Y,FW,59,0,0,4,0,0,0,1,0,1,7,2
2022-08-21,2022-2023,La Liga,Barcelona,Real Sociedad,Away,4,1,W,Raphinha,N,N/A,27,0,0,0,0,0,0,1,0,1,1,1
2022-08-28,2022-2023,La Liga,Barcelona,Valladolid,Home,4,0,W,Raphinha,Y,FW,60,0,1,3,1,0,0,0,0,11,0,2
2022-09-03,2022-2023,La Liga,Barcelona,Sevilla,Away,3,0,W,Raphinha,Y,FW,90,1,0,4,1,0,0,1,1,6,0,2
2022-09-10,2022-2023,La Liga,Barcelona,Cádiz,Away,4,0,W,Raphinha,Y,FW,71,0,0,5,1,1,0,0,0,0,1,1
2022-09-17,2022-2023,La Liga,Barcelona,Elche,Home,3,0,W,Raphinha,N,N/A,31,0,0,1,0,0,0,2,0,0,4,1
2022-10-01,2022-2023,La Liga,Barcelona,Mallorca,Away,1,0,W,Raphinha,N,N/A,24,0,0,0,0,0,0,0,0,0,1,0
2022-10-09,2022-2023,La Liga,Barcelona,Celta Vigo,Home,1,0,W,Raphinha,Y,FW,63,0,0,2,1,0,0,1,2,7,2,0
2022-10-16,2022-2023,La Liga,Barcelona,Real Madrid,Away,1,3,L,Raphinha,Y,FW,59,0,0,2,1,0,0,0,0,3,0,0
2022-10-20,2022-2023,La Liga,Barcelona,Villarreal,Home,3,0,W,Raphinha,N,N/A,16,0,0,2,0,0,0,0,2,0,0,0
2022-10-29,2022-2023,La Liga,Barcelona,Valencia,Away,1,0,W,Raphinha,N,N/A,34,0,1,1,0,0,0,1,0,6,0,1
2022-11-05,2022-2023,La Liga,Barcelona,Almería,Home,2,0,W,Raphinha,N,N/A,23,0,0,1,0,0,0,1,2,0,0,0
2022-11-08,2022-2023,La Liga,Barcelona,Osasuna,Away,2,1,W,Raphinha,N,N/A,13,1,0,1,1,0,0,1,0,0,0,0
2022-12-31,2022-2023,La Liga,Barcelona,Espanyol,Home,1,1,D,Raphinha,Y,FW,61,0,0,4,2,1,0,0,0,6,0,0
2023-01-08,2022-2023,La Liga,Barcelona,Atlético Madrid,Away,1,0,W,Raphinha,N,N/A,18,0,0,1,0,1,0,1,0,2,0,0
2023-01-22,2022-2023,La Liga,Barcelona,Getafe,Home,1,0,W,Raphinha,Y,FW,61,0,1,0,0,0,0,1,1,8,0,0
2023-01-28,2022-2023,La Liga,Barcelona,Girona,Away,1,0,W,Raphinha,Y,FW,87,0,0,1,0,0,0,2,0,8,2,0
2023-02-01,2022-2023,La Liga,Barcelona,Real Betis,Away,2,1,W,Raphinha,Y,FW,79,1,0,3,1,0,0,2,2,5,2,2
2023-02-05,2022-2023,La Liga,Barcelona,Sevilla,Home,3,0,W,Raphinha,Y,FW,83,1,1,4,2,0,0,3,2,8,0,1
2023-02-12,2022-2023,La Liga,Barcelona,Villarreal,Away,1,0,W,Raphinha,Y,FW,80,0,0,1,0,1,0,4,1,4,0,1
2023-02-19,2022-2023,La Liga,Barcelona,Cádiz,Home,2,0,W,Raphinha,N,N/A,17,0,0,1,0,0,0,1,0,1,0,0
2023-02-26,2022-2023,La Liga,Barcelona,Almería,Away,0,1,L,Raphinha,N,N/A,45,0,0,1,0,1,0,0,0,5,1,0
2023-03-05,2022-2023,La Liga,Barcelona,Valencia,Home,1,0,W,Raphinha,Y,FW,86,1,0,3,1,0,0,1,1,7,1,1
2023-03-12,2022-2023,La Liga,Barcelona,Athletic Club,Away,1,0,W,Raphinha,Y,FW,82,1,0,2,1,0,0,1,1,4,0,1
2023-03-19,2022-2023,La Liga,Barcelona,Real Madrid,Home,2,1,W,Raphinha,Y,FW,82,0,0,5,3,1,0,1,1,12,1,1
2023-04-10,2022-2023,La Liga,Barcelona,Girona,Home,0,0,D,Raphinha,Y,FW,74,0,0,3,1,0,0,1,1,11,0,0
2023-04-16,2022-2023,La Liga,Barcelona,Getafe,Away,0,0,D,Raphinha,Y,FW,86,0,0,5,1,0,0,1,2,4,0,0
2023-04-23,2022-2023,La Liga,Barcelona,Atlético Madrid,Home,1,0,W,Raphinha,Y,FW,89,0,1,2,1,1,0,3,2,3,0,0
2023-04-26,2022-2023,La Liga,Barcelona,Rayo Vallecano,Away,1,2,L,Raphinha,Y,FW,90,0,0,1,1,1,0,3,1,6,1,0
2023-04-29,2022-2023,La Liga,Barcelona,Real Betis,Home,4,0,W,Raphinha,Y,FW,72,1,1,4,1,0,0,0,1,7,1,1
2023-05-02,2022-2023,La Liga,Barcelona,Osasuna,Home,1,0,W,Raphinha,Y,AM,51,0,0,2,0,0,0,0,1,7,0,0
2023-05-14,2022-2023,La Liga,Barcelona,Espanyol,Away,4,2,W,Raphinha,Y,FW,61,0,1,2,0,0,0,0,0,2,1,0
2023-05-20,2022-2023,La Liga,Barcelona,Real Sociedad,Home,1,2,L,Raphinha,Y,FW,62,0,0,1,0,0,0,0,0,8,1,0
2023-05-23,2022-2023,La Liga,Barcelona,Valladolid,Away,1,3,L,Raphinha,Y,FW,62,0,0,6,4,0,0,1,2,3,1,0
2023-05-28,2022-2023,La Liga,Barcelona,Mallorca,Home,3,0,W,Raphinha,N,N/A,12,0,0,0,0,0,0,1,0,2,0,0
2023-06-04,2022-2023,La Liga,Barcelona,Celta Vigo,Away,1,2,L,Raphinha,Y,FW,62,0,0,1,0,1,0,1,2,4,0,0
2023-08-13,2023-2024,La Liga,Barcelona,Getafe,Away,0,0,D,Raphinha,Y,AM,41,0,0,2,2,1,1,1,2,1,3,0
2023-09-03,2023-2024,La Liga,Barcelona,Osasuna,Away,2,1,W,Raphinha,N,N/A,1,0,0,0,0,0,0,1,0,0,0,0
2023-09-16,2023-2024,La Liga,Barcelona,Real Betis,Home,5,0,W,Raphinha,N,N/A,27,1,0,4,2,0,0,0,0,0,1,0
2023-09-23,2023-2024,La Liga,Barcelona,Celta Vigo,Home,3,2,W,Raphinha,N,N/A,19,0,0,0,0,0,0,0,0,0,1,0
2023-09-26,2023-2024,La Liga,Barcelona,Mallorca,Away,2,2,D,Raphinha,Y,FW,90,1,1,3,1,0,0,0,4,0,2,0
2023-09-29,2023-2024,La Liga,Barcelona,Sevilla,Home,1,0,W,Raphinha,Y,CM,36,0,0,1,1,0,0,1,1,0,2,0
