Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-01-27,2023-2024,La Liga,Real Sociedad,Rayo Vallecano,Home,0,0,D,Umar Sadiq,Y,FW,61,0,0,0,0,0,0,3,1,4,0,1
2024-02-03,2023-2024,La Liga,Real Sociedad,Girona,Away,0,0,D,Umar Sadiq,N,N/A,4,0,0,0,0,0,0,0,0,1,0,0
2024-02-10,2023-2024,La Liga,Real Sociedad,Osasuna,Home,0,1,L,Umar Sadiq,N,N/A,29,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,2023-2024,La Liga,Real Sociedad,Mallorca,Away,2,1,W,Umar Sadiq,Y,FW,64,0,0,1,0,0,0,3,1,1,0,0
2024-02-23,2023-2024,La Liga,Real Sociedad,Villarreal,Home,1,3,L,Umar Sadiq,N,N/A,26,0,0,0,0,0,0,0,0,1,0,0
2024-03-02,2023-2024,La Liga,Real Sociedad,Sevilla,Away,2,3,L,Umar Sadiq,Y,FW,90,0,0,1,0,0,0,3,3,3,2,2
2024-03-09,2023-2024,La Liga,Real Sociedad,Granada,Away,3,2,W,Umar Sadiq,Y,FW,67,1,0,1,1,1,0,3,0,3,2,0
2024-04-21,2023-2024,La Liga,Real Sociedad,Getafe,Away,1,1,D,Umar Sadiq,N,N/A,23,0,0,2,0,0,0,0,0,0,1,0
2024-08-24,2024-2025,La Liga,Real Sociedad,Espanyol,Away,1,0,W,Umar Sadiq,N,N/A,24,0,0,0,0,0,0,2,1,0,0,0
2024-08-28,2024-2025,La Liga,Real Sociedad,Alavés,Home,1,2,L,Umar Sadiq,N,N/A,25,0,0,1,0,0,0,0,1,1,1,0
2024-09-01,2024-2025,La Liga,Real Sociedad,Getafe,Away,0,0,D,Umar Sadiq,Y,FW,65,0,0,1,0,0,0,2,0,1,1,1
2024-09-14,2024-2025,La Liga,Real Sociedad,Real Madrid,Home,0,2,L,Umar Sadiq,Y,FW,62,0,0,1,0,1,0,1,0,0,0,1
2024-09-21,2024-2025,La Liga,Real Sociedad,Valladolid,Away,0,0,D,Umar Sadiq,N,N/A,10,0,0,1,0,0,0,1,0,0,0,0
2024-10-27,2024-2025,La Liga,Real Sociedad,Osasuna,Home,0,2,L,Umar Sadiq,N,N/A,21,0,0,0,0,0,0,0,0,1,0,0
2024-12-01,2024-2025,La Liga,Real Sociedad,Real Betis,Home,2,0,W,Umar Sadiq,N,N/A,20,0,0,1,0,0,0,2,0,2,0,0
2025-01-11,2024-2025,La Liga,Valencia,Sevilla,Away,1,1,D,Umar Sadiq,N,N/A,22,0,0,0,0,1,0,2,1,0,0,0
2025-02-02,2024-2025,La Liga,Valencia,Celta Vigo,Home,2,1,W,Umar Sadiq,N,N/A,25,0,0,0,0,0,0,3,1,1,0,0
2025-02-09,2024-2025,La Liga,Valencia,Leganés,Home,2,0,W,Umar Sadiq,N,N/A,32,0,0,2,0,0,0,3,1,0,2,0
2025-02-15,2024-2025,La Liga,Valencia,Villarreal,Away,1,1,D,Umar Sadiq,N,N/A,36,1,0,1,1,1,0,4,1,0,0,0
2025-02-22,2024-2025,La Liga,Valencia,Atlético Madrid,Home,0,3,L,Umar Sadiq,Y,FW,73,0,0,3,0,0,0,0,1,0,0,0
2025-03-02,2024-2025,La Liga,Valencia,Osasuna,Away,3,3,D,Umar Sadiq,Y,FW,90,2,0,2,2,0,0,1,0,2,0,0
2025-03-08,2024-2025,La Liga,Valencia,Valladolid,Home,2,1,W,Umar Sadiq,Y,FW,90,1,0,5,1,0,0,2,2,1,0,0
2025-03-15,2024-2025,La Liga,Valencia,Girona,Away,1,1,D,Umar Sadiq,Y,FW,69,0,0,2,1,0,0,0,2,1,0,0
2025-03-30,2024-2025,La Liga,Valencia,Mallorca,Home,1,0,W,Umar Sadiq,Y,FW,74,0,0,1,1,0,0,2,1,2,0,1
2025-04-05,2024-2025,La Liga,Valencia,Real Madrid,Away,2,1,W,Umar Sadiq,Y,FW,58,0,0,1,0,1,0,5,1,1,0,0
2025-04-11,2024-2025,La Liga,Valencia,Sevilla,Home,1,0,W,Umar Sadiq,Y,FW,59,0,0,0,0,0,0,1,1,0,1,0
2025-04-19,2024-2025,La Liga,Valencia,Rayo Vallecano,Away,1,1,D,Umar Sadiq,N,N/A,25,1,0,2,1,1,0,3,0,0,0,0
2025-05-03,2024-2025,La Liga,Valencia,Las Palmas,Away,3,2,W,Umar Sadiq,N,N/A,18,0,0,0,0,0,0,1,0,1,2,0
2025-05-14,2024-2025,La Liga,Valencia,Alavés,Away,0,1,L,Umar Sadiq,N,N/A,26,0,0,0,0,0,0,0,1,1,0,0
2025-05-18,2024-2025,La Liga,Valencia,Athletic Club,Home,0,1,L,Umar Sadiq,Y,FW,73,0,0,1,0,0,0,0,2,1,1,0
2025-05-23,2024-2025,La Liga,Valencia,Real Betis,Away,1,1,D,Umar Sadiq,Y,FW,55,0,0,0,0,0,0,2,1,2,0,0
