Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-08-14,2023-2024,La Liga,Alavés,Cádiz,Away,0,1,L,Mamadou Sylla,N,,6,0,0,0,0,0,0,0,0,0,0,0
2023-08-21,2023-2024,La Liga,Alavés,Sevilla,Home,4,3,W,Mamadou Sylla,N,,12,0,0,0,0,0,0,1,0,0,0,0
2024-08-19,2024-2025,La Liga,Valladolid,Espanyol,Home,1,0,W,Mamadou Sylla,Y,FW,90,0,0,3,0,0,0,1,4,1,0,0
2024-08-25,2024-2025,La Liga,Valladolid,Real Madrid,Away,0,3,L,Mamadou Sylla,N,,20,0,0,1,0,0,0,0,0,0,0,0
2024-08-28,2024-2025,La Liga,Valladolid,Leganés,Home,0,0,D,Mamadou Sylla,Y,FW,61,0,0,0,0,0,0,0,0,0,0,0
2024-09-21,2024-2025,La Liga,Valladolid,Real Sociedad,Home,0,0,D,Mamadou Sylla,N,,13,0,0,1,0,0,0,1,0,0,0,0
2024-09-24,2024-2025,La Liga,Valladolid,Sevilla,Away,1,2,L,Mamadou Sylla,N,,5,0,0,0,0,0,0,0,0,0,0,0
2024-09-27,2024-2025,La Liga,Valladolid,Mallorca,Home,1,2,L,Mamadou Sylla,N,,26,0,0,0,0,0,0,0,0,0,1,0
2024-10-18,2024-2025,La Liga,Valladolid,Alavés,Away,3,2,W,Mamadou Sylla,Y,FW,83,1,1,1,1,0,0,2,1,0,0,0
2024-10-26,2024-2025,La Liga,Valladolid,Villarreal,Home,1,2,L,Mamadou Sylla,Y,FW,70,1,0,2,1,1,0,0,0,0,0,0
2024-11-02,2024-2025,La Liga,Valladolid,Osasuna,Away,0,1,L,Mamadou Sylla,Y,FW,90,0,0,0,0,0,0,1,3,0,0,0
2024-11-10,2024-2025,La Liga,Valladolid,Athletic Club,Home,1,1,D,Mamadou Sylla,Y,FW,61,0,0,0,0,0,0,1,1,1,0,0
2024-11-22,2024-2025,La Liga,Valladolid,Getafe,Away,0,2,L,Mamadou Sylla,Y,FW,84,0,0,1,1,0,0,0,0,1,0,0
2024-11-30,2024-2025,La Liga,Valladolid,Atlético Madrid,Home,0,5,L,Mamadou Sylla,Y,FW,61,0,0,2,0,0,0,0,0,0,0,1
2024-12-07,2024-2025,La Liga,Valladolid,Las Palmas,Away,1,2,L,Mamadou Sylla,Y,LW,90,0,0,2,0,0,0,1,1,1,0,0
2025-01-11,2024-2025,La Liga,Valladolid,Real Betis,Home,1,0,W,Mamadou Sylla,N,,2,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,2024-2025,La Liga,Valladolid,Real Madrid,Home,0,3,L,Mamadou Sylla,Y,FW,85,0,0,2,1,0,0,2,0,3,0,0
2025-02-01,2024-2025,La Liga,Valladolid,Villarreal,Away,1,5,L,Mamadou Sylla,Y,LW,70,0,0,0,0,0,0,1,0,1,0,0
2025-02-16,2024-2025,La Liga,Valladolid,Sevilla,Home,0,4,L,Mamadou Sylla,N,,30,0,0,1,0,1,0,2,2,0,0,0
2025-02-23,2024-2025,La Liga,Valladolid,Athletic Club,Away,1,7,L,Mamadou Sylla,Y,RM,90,1,0,1,1,0,0,0,2,0,1,0
2025-02-28,2024-2025,La Liga,Valladolid,Las Palmas,Home,1,1,D,Mamadou Sylla,N,,9,0,0,0,0,0,0,0,0,1,0,0
2025-03-08,2024-2025,La Liga,Valladolid,Valencia,Away,1,2,L,Mamadou Sylla,N,,21,0,0,2,0,0,0,0,0,0,0,0
2025-03-15,2024-2025,La Liga,Valladolid,Celta Vigo,Home,0,1,L,Mamadou Sylla,Y,FW,89,0,0,0,0,1,0,0,0,0,0,1
2025-03-29,2024-2025,La Liga,Valladolid,Real Sociedad,Away,1,2,L,Mamadou Sylla,N,,29,0,0,0,0,0,0,1,0,0,1,0
2025-04-06,2024-2025,La Liga,Valladolid,Getafe,Home,0,4,L,Mamadou Sylla,Y,FW,90,0,0,0,0,1,0,1,0,0,1,0
2025-04-14,2024-2025,La Liga,Valladolid,Atlético Madrid,Away,2,4,L,Mamadou Sylla,Y,FW,90,1,0,1,1,0,0,1,0,0,0,0
2025-04-20,2024-2025,La Liga,Valladolid,Osasuna,Home,2,3,L,Mamadou Sylla,N,,45,1,0,1,1,0,0,0,0,0,0,0
2025-04-24,2024-2025,La Liga,Valladolid,Real Betis,Away,1,5,L,Mamadou Sylla,N,,20,0,0,1,0,0,0,0,0,0,0,0
2025-05-03,2024-2025,La Liga,Valladolid,Barcelona,Away,1,2,L,Mamadou Sylla,Y,FW,63,0,0,0,0,1,0,0,1,0,0,1
2025-05-13,2024-2025,La Liga,Valladolid,Girona,Home,0,1,L,Mamadou Sylla,N,,25,0,0,0,0,0,0,1,0,0,0,0
2025-05-24,2024-2025,La Liga,Valladolid,Leganés,Away,0,3,L,Mamadou Sylla,Y,FW,71,0,0,0,0,0,0,1,0,0,1,0
