Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2020-12-12,2020-2021,Bundesliga,RB Leipzig,Werder Bremen,Home,2,0,W,Alexander Sørloth,N,FW,19,0,0,0,0,0,0,1,0,1,0,0
2020-12-16,2020-2021,Bundesliga,RB Leipzig,Hoffenheim,Away,1,0,W,Alexander Sørloth,N,FW,30,0,0,0,0,0,0,1,0,1,2,0
2020-12-19,2020-2021,Bundesliga,RB Leipzig,Köln,Home,0,0,D,Alexander Sørloth,N,FW,29,0,0,3,0,0,0,1,0,0,0,0
2021-01-02,2020-2021,Bundesliga,RB Leipzig,Stuttgart,Away,1,0,W,Alexander Sørloth,N,FW,18,0,0,1,1,0,0,0,0,0,0,0
2021-01-09,2020-2021,Bundesliga,RB Leipzig,Dortmund,Home,1,3,L,Alexander Sørloth,N,FW,30,1,0,2,2,0,0,0,0,0,1,0
2021-01-20,2020-2021,Bundesliga,RB Leipzig,Union Berlin,Home,1,0,W,Alexander Sørloth,Y,FW,90,0,0,3,1,0,0,1,0,0,1,1
2021-01-23,2020-2021,Bundesliga,RB Leipzig,Mainz 05,Away,2,3,L,Alexander Sørloth,Y,FW,90,0,0,2,0,1,0,1,0,0,0,0
2021-01-30,2020-2021,Bundesliga,RB Leipzig,Leverkusen,Home,1,0,W,Alexander Sørloth,Y,FW,69,0,0,2,0,0,0,1,1,0,1,0
2021-02-06,2020-2021,Bundesliga,RB Leipzig,Schalke 04,Away,3,0,W,Alexander Sørloth,Y,FW,66,0,0,5,2,0,0,0,1,0,0,0
2021-02-12,2020-2021,Bundesliga,RB Leipzig,Augsburg,Home,2,1,W,Alexander Sørloth,N,FW,6,0,0,1,1,0,0,1,0,0,0,0
2021-02-21,2020-2021,Bundesliga,RB Leipzig,Hertha BSC,Away,3,0,W,Alexander Sørloth,N,FW,8,0,0,0,0,0,0,0,0,0,0,0
2021-02-27,2020-2021,Bundesliga,RB Leipzig,Gladbach,Home,3,2,W,Alexander Sørloth,N,FW,45,1,1,1,1,0,0,2,0,0,3,0
2021-03-06,2020-2021,Bundesliga,RB Leipzig,Freiburg,Away,3,0,W,Alexander Sørloth,Y,FW,90,1,1,3,2,0,0,0,0,0,1,1
2021-03-14,2020-2021,Bundesliga,RB Leipzig,Eintracht Frankfurt,Home,1,1,D,Alexander Sørloth,Y,AM,90,0,0,1,0,0,0,1,1,0,1,0
2021-04-03,2020-2021,Bundesliga,RB Leipzig,Bayern Munich,Home,0,1,L,Alexander Sørloth,N,FW,17,0,0,0,0,0,0,2,0,0,0,0
2021-04-10,2020-2021,Bundesliga,RB Leipzig,Werder Bremen,Away,4,1,W,Alexander Sørloth,Y,FW,90,2,0,3,2,0,0,2,0,0,1,0
2021-04-16,2020-2021,Bundesliga,RB Leipzig,Hoffenheim,Home,0,0,D,Alexander Sørloth,N,FW,29,0,0,2,0,0,0,1,0,0,1,0
2021-04-20,2020-2021,Bundesliga,RB Leipzig,Köln,Away,1,2,L,Alexander Sørloth,Y,FW,90,0,0,3,1,0,0,1,1,0,0,0
2021-04-25,2020-2021,Bundesliga,RB Leipzig,Stuttgart,Home,2,0,W,Alexander Sørloth,Y,FW,90,0,0,1,1,0,0,4,0,1,1,0
2021-05-22,2020-2021,Bundesliga,RB Leipzig,Union Berlin,Away,1,2,L,Alexander Sørloth,N,FW,6,0,0,1,1,0,0,0,0,1,2,0
2021-08-28,2021-2022,La Liga,Real Sociedad,Levante,Home,1,0,W,Alexander Sørloth,N,FW,5,0,0,1,0,0,0,0,0,0,0,0
2021-09-12,2021-2022,La Liga,Real Sociedad,Cádiz,Away,2,0,W,Alexander Sørloth,N,FW,18,0,0,0,0,0,0,1,0,0,0,0
2021-09-19,2021-2022,La Liga,Real Sociedad,Sevilla,Home,0,0,D,Alexander Sørloth,Y,FW,73,0,0,0,0,0,0,3,0,0,0,0
2021-09-23,2021-2022,La Liga,Real Sociedad,Granada,Away,3,2,W,Alexander Sørloth,Y,FW,75,0,0,3,1,0,0,0,0,1,0,0
2021-10-16,2021-2022,La Liga,Real Sociedad,Mallorca,Home,1,0,W,Alexander Sørloth,N,FW,24,0,0,0,0,0,0,0,0,1,0,0
2021-10-24,2021-2022,La Liga,Real Sociedad,Atlético Madrid,Away,2,2,D,Alexander Sørloth,Y,FW,88,1,0,1,1,0,0,5,0,1,1,1
2021-10-28,2021-2022,La Liga,Real Sociedad,Celta Vigo,Away,2,0,W,Alexander Sørloth,N,FW,26,0,0,0,0,0,0,0,0,0,2,0
2021-10-31,2021-2022,La Liga,Real Sociedad,Athletic Club,Home,1,1,D,Alexander Sørloth,Y,FW,66,0,0,2,0,0,0,1,1,2,0,0
2021-11-07,2021-2022,La Liga,Real Sociedad,Osasuna,Away,2,0,W,Alexander Sørloth,N,FW,20,0,0,0,0,0,0,0,0,0,0,0
2021-11-21,2021-2022,La Liga,Real Sociedad,Valencia,Home,0,0,D,Alexander Sørloth,N,FW,7,0,0,0,0,0,0,1,0,0,0,0
2021-11-28,2021-2022,La Liga,Real Sociedad,Espanyol,Away,0,1,L,Alexander Sørloth,Y,FW,59,0,0,1,0,1,0,0,0,0,0,0
2021-12-04,2021-2022,La Liga,Real Sociedad,Real Madrid,Home,0,2,L,Alexander Sørloth,Y,FW,60,0,0,0,0,0,0,1,0,0,1,1
2021-12-12,2021-2022,La Liga,Real Sociedad,Real Betis,Away,0,4,L,Alexander Sørloth,N,FW,17,0,0,0,0,0,0,1,0,2,0,0
2021-12-18,2021-2022,La Liga,Real Sociedad,Villarreal,Home,1,3,L,Alexander Sørloth,N,FW,9,0,0,2,1,0,0,0,0,1,0,0
2022-01-02,2021-2022,La Liga,Real Sociedad,Alavés,Away,1,1,D,Alexander Sørloth,N,FW,15,0,0,0,0,0,0,1,0,0,0,0
2022-01-23,2021-2022,La Liga,Real Sociedad,Getafe,Home,0,0,D,Alexander Sørloth,Y,FW,61,0,0,2,0,0,0,0,1,1,0,0
2022-02-06,2021-2022,La Liga,Real Sociedad,Valencia,Away,0,0,D,Alexander Sørloth,Y,FW,63,0,0,0,0,0,0,1,2,2,0,0
2022-02-13,2021-2022,La Liga,Real Sociedad,Granada,Home,2,0,W,Alexander Sørloth,N,FW,8,0,0,0,0,0,0,0,0,0,0,0
2022-02-20,2021-2022,La Liga,Real Sociedad,Athletic Club,Away,0,4,L,Alexander Sørloth,Y,FW,72,0,0,0,0,0,0,1,0,0,0,0
2022-02-27,2021-2022,La Liga,Real Sociedad,Osasuna,Home,1,0,W,Alexander Sørloth,N,FW,20,0,0,0,0,0,0,1,0,0,0,0
2022-03-02,2021-2022,La Liga,Real Sociedad,Mallorca,Away,2,0,W,Alexander Sørloth,Y,FW,90,0,0,2,0,0,0,0,1,0,3,0
2022-03-05,2021-2022,La Liga,Real Sociedad,Real Madrid,Away,1,4,L,Alexander Sørloth,N,FW,11,0,0,0,0,0,0,0,0,0,0,0
2022-03-13,2021-2022,La Liga,Real Sociedad,Alavés,Home,1,0,W,Alexander Sørloth,N,FW,29,0,0,2,2,0,0,0,0,0,0,0
2022-03-20,2021-2022,La Liga,Real Sociedad,Sevilla,Away,0,0,D,Alexander Sørloth,Y,FW,90,0,0,3,0,0,0,3,0,0,0,0
2022-04-04,2021-2022,La Liga,Real Sociedad,Espanyol,Home,1,0,W,Alexander Sørloth,Y,FW,90,0,0,2,0,0,0,1,3,0,0,0
2022-04-10,2021-2022,La Liga,Real Sociedad,Elche,Away,2,1,W,Alexander Sørloth,Y,FW,67,1,0,1,1,0,0,4,2,1,0,0
2022-04-15,2021-2022,La Liga,Real Sociedad,Real Betis,Home,0,0,D,Alexander Sørloth,Y,FW,90,0,0,3,0,1,0,1,0,0,2,0
2022-04-21,2021-2022,La Liga,Real Sociedad,Barcelona,Home,0,1,L,Alexander Sørloth,Y,FW,90,0,0,3,2,0,0,1,0,0,1,1
2022-05-01,2021-2022,La Liga,Real Sociedad,Rayo Vallecano,Away,1,1,D,Alexander Sørloth,Y,FW,90,1,0,2,1,0,0,0,1,0,1,0
2022-05-06,2021-2022,La Liga,Real Sociedad,Levante,Away,1,2,L,Alexander Sørloth,Y,FW,90,0,0,1,0,0,0,1,0,2,1,1
2022-05-12,2021-2022,La Liga,Real Sociedad,Cádiz,Home,3,0,W,Alexander Sørloth,Y,FW,90,1,0,2,2,0,0,0,0,0,0,0
2022-05-15,2021-2022,La Liga,Real Sociedad,Villarreal,Away,2,1,W,Alexander Sørloth,Y,FW,80,0,0,1,1,0,0,3,1,0,1,0
2022-05-22,2021-2022,La Liga,Real Sociedad,Atlético Madrid,Home,1,2,L,Alexander Sørloth,Y,FW,70,0,0,1,1,0,0,1,0,0,0,0
2022-08-07,2022-2023,Bundesliga,RB Leipzig,Stuttgart,Away,1,1,D,Alexander Sørloth,N,FW,6,0,0,0,0,1,0,1,0,0,0,0
2022-09-03,2022-2023,La Liga,Real Sociedad,Atlético Madrid,Home,1,1,D,Alexander Sørloth,Y,FW,45,0,0,0,0,0,0,0,0,0,0,0
2022-09-11,2022-2023,La Liga,Real Sociedad,Getafe,Away,1,2,L,Alexander Sørloth,Y,FW,81,0,0,3,1,0,0,0,0,0,0,0
2022-09-18,2022-2023,La Liga,Real Sociedad,Espanyol,Home,2,1,W,Alexander Sørloth,Y,FW,90,1,0,5,3,1,0,2,0,1,0,0
2022-10-02,2022-2023,La Liga,Real Sociedad,Girona,Away,5,3,W,Alexander Sørloth,Y,FW,87,2,1,3,2,0,0,1,0,0,2,0
2022-10-09,2022-2023,La Liga,Real Sociedad,Villarreal,Home,1,0,W,Alexander Sørloth,Y,FW,73,0,0,3,2,0,0,1,1,1,0,0
2022-10-16,2022-2023,La Liga,Real Sociedad,Celta Vigo,Away,2,1,W,Alexander Sørloth,Y,FW,90,0,0,3,1,0,0,2,0,1,0,0
2022-10-19,2022-2023,La Liga,Real Sociedad,Mallorca,Home,1,0,W,Alexander Sørloth,Y,FW,90,0,0,2,2,0,0,2,1,0,0,0
2022-10-30,2022-2023,La Liga,Real Sociedad,Real Betis,Home,0,2,L,Alexander Sørloth,Y,FW,84,0,0,0,0,0,0,2,0,1,1,0
2022-11-06,2022-2023,La Liga,Real Sociedad,Valencia,Home,1,1,D,Alexander Sørloth,Y,FW,90,0,0,3,1,0,0,2,1,1,0,0
2022-11-09,2022-2023,La Liga,Real Sociedad,Sevilla,Away,2,1,W,Alexander Sørloth,Y,FW,90,1,0,2,2,0,0,2,0,0,0,0
2022-12-31,2022-2023,La Liga,Real Sociedad,Osasuna,Home,2,0,W,Alexander Sørloth,Y,FW,86,1,0,2,1,0,0,1,1,1,0,0
2023-01-08,2022-2023,La Liga,Real Sociedad,Almería,Away,2,0,W,Alexander Sørloth,Y,FW,85,1,0,1,1,0,0,2,0,5,0,0
2023-01-14,2022-2023,La Liga,Real Sociedad,Athletic Club,Home,3,1,W,Alexander Sørloth,Y,FW,48,1,0,2,1,1,0,0,1,0,0,0
2023-01-21,2022-2023,La Liga,Real Sociedad,Rayo Vallecano,Away,2,0,W,Alexander Sørloth,Y,FW,64,1,0,2,1,0,0,1,0,1,2,1
2023-01-29,2022-2023,La Liga,Real Sociedad,Real Madrid,Away,0,0,D,Alexander Sørloth,Y,FW,83,0,0,0,0,0,0,2,0,1,0,0
2023-02-05,2022-2023,La Liga,Real Sociedad,Valladolid,Home,0,1,L,Alexander Sørloth,Y,FW,90,0,0,3,1,0,0,0,2,0,0,0
2023-02-13,2022-2023,La Liga,Real Sociedad,Espanyol,Away,3,2,W,Alexander Sørloth,Y,FW,80,1,0,3,1,0,0,2,1,0,2,0
2023-02-18,2022-2023,La Liga,Real Sociedad,Celta Vigo,Home,1,1,D,Alexander Sørloth,Y,FW,88,0,0,1,0,1,0,1,1,0,0,0
2023-02-25,2022-2023,La Liga,Real Sociedad,Valencia,Away,0,1,L,Alexander Sørloth,Y,FW,90,0,0,2,0,0,0,2,0,1,1,0
2023-03-03,2022-2023,La Liga,Real Sociedad,Cádiz,Home,0,0,D,Alexander Sørloth,N,FW,30,0,0,0,0,0,0,0,0,0,0,0
2023-03-12,2022-2023,La Liga,Real Sociedad,Mallorca,Away,1,1,D,Alexander Sørloth,N,FW,28,0,0,0,0,1,0,1,0,0,0,0
2023-03-19,2022-2023,La Liga,Real Sociedad,Elche,Home,2,0,W,Alexander Sørloth,Y,FW,63,0,0,2,1,0,0,1,0,1,0,1
2023-04-02,2022-2023,La Liga,Real Sociedad,Villarreal,Away,0,2,L,Alexander Sørloth,Y,FW,69,0,0,2,1,0,0,1,0,0,1,0
2023-04-08,2022-2023,La Liga,Real Sociedad,Getafe,Home,2,0,W,Alexander Sørloth,N,FW,25,0,0,1,1,0,0,0,0,0,1,0
2023-04-15,2022-2023,La Liga,Real Sociedad,Athletic Club,Away,0,2,L,Alexander Sørloth,N,FW,30,0,0,1,0,0,0,1,0,0,0,0
2023-04-22,2022-2023,La Liga,Real Sociedad,Rayo Vallecano,Home,2,1,W,Alexander Sørloth,Y,FW,80,1,0,2,1,0,0,0,2,0,3,1
2023-04-25,2022-2023,La Liga,Real Sociedad,Real Betis,Away,0,0,D,Alexander Sørloth,Y,FW,72,0,0,1,0,0,0,1,0,0,0,0
2023-04-28,2022-2023,La Liga,Real Sociedad,Osasuna,Away,2,0,W,Alexander Sørloth,N,FW,28,0,0,1,0,0,0,0,0,1,0,0
2023-05-02,2022-2023,La Liga,Real Sociedad,Real Madrid,Home,2,0,W,Alexander Sørloth,Y,FW,73,0,0,2,0,0,0,0,0,1,0,0
2023-05-13,2022-2023,La Liga,Real Sociedad,Girona,Home,2,2,D,Alexander Sørloth,Y,FW,80,0,0,1,0,0,0,1,3,0,1,0
2023-05-20,2022-2023,La Liga,Real Sociedad,Barcelona,Away,2,1,W,Alexander Sørloth,Y,FW,80,1,1,3,1,0,0,0,1,1,2,0
2023-05-23,2022-2023,La Liga,Real Sociedad,Almería,Home,1,0,W,Alexander Sørloth,N,FW,30,0,0,1,0,0,0,1,0,0,0,0
2023-05-28,2022-2023,La Liga,Real Sociedad,Atlético Madrid,Away,1,2,L,Alexander Sørloth,Y,FW,90,1,0,3,1,0,0,0,0,0,0,0
2023-06-04,2022-2023,La Liga,Real Sociedad,Sevilla,Home,2,1,W,Alexander Sørloth,Y,FW,74,0,1,3,2,0,0,1,0,0,0,0
2023-08-13,2023-2024,La Liga,Villarreal,Real Betis,Home,1,2,L,Alexander Sørloth,Y,FW,90,0,0,0,0,0,1,0,0,0,0,0
2023-08-18,2023-2024,La Liga,Villarreal,Mallorca,Away,1,0,W,Alexander Sørloth,Y,FW,90,0,0,5,0,0,1,1,0,1,0,0
2023-08-27,2023-2024,La Liga,Villarreal,Barcelona,Home,3,4,L,Alexander Sørloth,Y,FW,90,1,0,2,2,0,0,1,2,0,0,0
2023-09-01,2023-2024,La Liga,Villarreal,Cádiz,Away,1,3,L,Alexander Sørloth,Y,FW,26,1,0,1,1,0,0,0,0,0,0,0
2023-09-17,2023-2024,La Liga,Villarreal,Almería,Home,2,1,W,Alexander Sørloth,Y,FW,90,1,0,2,1,0,1,1,1,1,0,0
2023-09-24,2023-2024,La Liga,Villarreal,Rayo Vallecano,Away,1,1,D,Alexander Sørloth,Y,FW,90,1,0,2,2,0,1,1,1,0,0,0
2023-09-27,2023-2024,La Liga,Villarreal,Girona,Home,1,2,L,Alexander Sørloth,Y,FW,90,0,0,1,0,0,0,0,1,0,1,0
2023-09-30,2023-2024,La Liga,Villarreal,Getafe,Away,0,0,D,Alexander Sørloth,Y,FW,60,0,0,1,0,0,1,1,1,0,0,0
2023-10-08,2023-2024,La Liga,Villarreal,Las Palmas,Home,1,2,L,Alexander Sørloth,Y,FW,90,0,0,2,0,0,0,0,2,0,0,0
