Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-08-19,2024-2025,La Liga,Valladolid,Espanyol,Home,1,0,W,Luis Pérez,Y,RB,90,0,0,0,0,0,0,1,0,5,0,2
2024-08-25,2024-2025,La Liga,Valladolid,Real Madrid,Away,0,3,L,Luis Pérez,Y,RB,90,0,0,0,0,0,0,1,0,2,1,1
2024-08-28,2024-2025,La Liga,Valladolid,Leganés,Home,0,0,D,Luis Pérez,Y,RB,90,0,0,0,0,0,0,0,0,7,0,1
2024-08-31,2024-2025,La Liga,Valladolid,Barcelona,Away,0,7,L,Luis Pérez,Y,RB,90,0,0,0,0,0,0,0,2,3,1,0
2024-09-15,2024-2025,La Liga,Valladolid,Celta Vigo,Away,1,3,L,Luis Pérez,Y,RB,90,0,0,0,0,0,0,0,0,2,3,1
2024-09-21,2024-2025,La Liga,Valladolid,Real Sociedad,Home,0,0,D,Luis Pérez,Y,RB,90,0,0,1,1,1,0,2,1,7,1,2
2024-09-24,2024-2025,La Liga,Valladolid,Sevilla,Away,1,2,L,Luis Pérez,Y,RB,90,0,0,0,0,0,0,2,1,4,2,1
2024-09-27,2024-2025,La Liga,Valladolid,Mallorca,Home,1,2,L,Luis Pérez,Y,RB,50,0,0,0,0,0,0,0,0,4,1,0
2024-10-05,2024-2025,La Liga,Valladolid,Rayo Vallecano,Home,1,2,L,Luis Pérez,Y,RB,90,0,0,0,0,0,0,1,0,8,1,1
2024-10-18,2024-2025,La Liga,Valladolid,Alavés,Away,3,2,W,Luis Pérez,Y,RB,90,0,0,0,0,0,0,1,0,1,1,2
2024-10-26,2024-2025,La Liga,Valladolid,Villarreal,Home,1,2,L,Luis Pérez,Y,RB,90,0,0,0,0,0,0,2,0,4,0,0
2024-10-29,2024-2025,Copa del Rey,Valladolid,Astur CF,Away,4,1,W,Luis Pérez,N,N/A,25,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,2024-2025,La Liga,Valladolid,Osasuna,Away,0,1,L,Luis Pérez,Y,RB,90,0,0,0,0,1,0,1,0,0,1,2
2024-11-10,2024-2025,La Liga,Valladolid,Athletic Club,Home,1,1,D,Luis Pérez,Y,RB,90,0,0,0,0,0,0,0,0,7,2,1
2024-11-22,2024-2025,La Liga,Valladolid,Getafe,Away,0,2,L,Luis Pérez,Y,RB,90,0,0,1,0,0,0,0,0,3,0,2
2024-11-30,2024-2025,La Liga,Valladolid,Atlético Madrid,Home,0,5,L,Luis Pérez,Y,RB,90,0,0,1,0,0,0,0,0,2,2,0
2024-12-03,2024-2025,Copa del Rey,Valladolid,Real Ávila CF,Away,4,2,W,Luis Pérez,N,N/A,54,0,0,1,0,0,0,0,0,1,0,2
2024-12-07,2024-2025,La Liga,Valladolid,Las Palmas,Away,1,2,L,Luis Pérez,Y,RB,90,0,0,1,0,0,0,1,0,5,2,3
2024-12-13,2024-2025,La Liga,Valladolid,Valencia,Home,1,0,W,Luis Pérez,Y,RB,90,0,0,0,0,0,0,1,1,2,0,0
2025-01-05,2024-2025,Copa del Rey,Valladolid,Ourense CF,Away,2,3,L,Luis Pérez,Y,RB,60,0,0,0,0,0,0,0,0,5,2,0
2025-01-11,2024-2025,La Liga,Valladolid,Real Betis,Home,1,0,W,Luis Pérez,Y,RB,90,0,0,0,0,0,0,0,0,2,0,0
2025-01-17,2024-2025,La Liga,Valladolid,Espanyol,Away,1,2,L,Luis Pérez,Y,RB,90,0,0,0,0,0,0,0,0,4,3,1
2025-01-25,2024-2025,La Liga,Valladolid,Real Madrid,Home,0,3,L,Luis Pérez,Y,RB,90,0,0,0,0,0,0,0,0,1,1,1
2025-02-01,2024-2025,La Liga,Valladolid,Villarreal,Away,1,5,L,Luis Pérez,Y,RB,90,0,0,0,0,0,0,0,0,4,1,0
2025-02-07,2024-2025,La Liga,Valladolid,Rayo Vallecano,Away,0,1,L,Luis Pérez,Y,RW,90,0,0,0,0,0,0,0,0,2,0,0
2025-02-16,2024-2025,La Liga,Valladolid,Sevilla,Home,0,4,L,Luis Pérez,Y,RB,90,0,0,0,0,0,0,0,0,2,0,1
2025-02-23,2024-2025,La Liga,Valladolid,Athletic Club,Away,1,7,L,Luis Pérez,Y,RB,90,0,0,0,0,0,0,0,0,0,1,1
2025-02-28,2024-2025,La Liga,Valladolid,Las Palmas,Home,1,1,D,Luis Pérez,N,N/A,33,0,0,0,0,0,0,0,0,6,2,0
2025-03-08,2024-2025,La Liga,Valladolid,Valencia,Away,1,2,L,Luis Pérez,Y,RB,90,0,0,0,0,0,0,0,0,3,0,1
2025-03-29,2024-2025,La Liga,Valladolid,Real Sociedad,Away,1,2,L,Luis Pérez,Y,RB,90,0,0,0,0,0,0,0,0,6,1,0
2025-04-24,2024-2025,La Liga,Valladolid,Real Betis,Away,1,5,L,Luis Pérez,Y,RB,90,0,0,1,1,0,0,0,0,3,0,2
2025-05-10,2024-2025,La Liga,Valladolid,Mallorca,Away,1,2,L,Luis Pérez,Y,RB,90,0,0,1,0,0,0,1,0,4,0,1
2025-05-24,2024-2025,La Liga,Valladolid,Leganés,Away,0,3,L,Luis Pérez,N,N/A,45,0,0,0,0,0,0,0,0,2,3,1
