Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2014-05-05,2013-2014,La Liga,Granada,Real Sociedad,Away,1,1,D,Dimitri Foulquier,N,,10,0,0,0,0,0,0,0,0,0,0,0
2014-05-11,2013-2014,La Liga,Granada,Almería,Home,0,2,L,Dimitri Foulquier,N,,22,0,0,0,0,0,0,0,0,0,0,0
2014-05-18,2013-2014,La Liga,Granada,Valladolid,Away,1,0,W,Dimitri Foulquier,N,,25,0,0,0,0,0,0,0,0,0,0,0
2014-08-23,2014-2015,La Liga,Granada,Dep La Coruña,Home,2,1,W 2–1,Dimitri Foulquier,N,,9,0,0,,,0,0,,,,,
2014-08-31,2014-2015,La Liga,Granada,Elche,Away,1,1,D 1–1,Dimitri Foulquier,N,,45,0,0,,,0,0,,,,,
2014-09-20,2014-2015,La Liga,Granada,Athletic Club,Away,1,0,W 1–0,Dimitri Foulquier,Y,,90,0,0,,,1,0,,,,,
2014-09-24,2014-2015,La Liga,Granada,Levante,Home,0,1,L 0–1,Dimitri Foulquier,Y,,90,0,0,,,0,0,,,,,
2014-09-27,2014-2015,La Liga,Granada,Barcelona,Away,0,6,L 0–6,Dimitri Foulquier,Y,,90,0,0,,,1,0,,,,,
2014-10-04,2014-2015,La Liga,Granada,Málaga,Away,1,2,L 1–2,Dimitri Foulquier,Y,,90,0,0,,,1,0,,,,,
2014-10-17,2014-2015,La Liga,Granada,Rayo Vallecano,Home,0,1,L 0–1,Dimitri Foulquier,Y,,90,0,0,,,0,0,,,,,
2014-10-25,2014-2015,La Liga,Granada,Eibar,Away,1,1,D 1–1,Dimitri Foulquier,Y,,90,0,1,,,1,0,,,,,
2014-11-01,2014-2015,La Liga,Granada,Real Madrid,Home,0,4,L 0–4,Dimitri Foulquier,Y,,90,0,0,,,0,0,,,,,
2014-11-08,2014-2015,La Liga,Granada,Celta Vigo,Away,0,0,D 0–0,Dimitri Foulquier,Y,,90,0,0,,,0,0,,,,,
2014-11-24,2014-2015,La Liga,Granada,Almería,Home,0,0,D 0–0,Dimitri Foulquier,Y,,90,0,0,,,0,0,,,,,
2014-11-30,2014-2015,La Liga,Granada,Sevilla,Away,1,5,L 1–5,Dimitri Foulquier,Y,,90,0,0,,,0,0,,,,,
2014-12-07,2014-2015,La Liga,Granada,Valencia,Home,1,1,D 1–1,Dimitri Foulquier,Y,,90,0,1,,,1,0,,,,,
2014-12-21,2014-2015,La Liga,Granada,Getafe,Home,1,1,D 1–1,Dimitri Foulquier,Y,,90,0,0,,,0,0,,,,,
2015-01-05,2014-2015,La Liga,Granada,Córdoba,Away,0,2,L 0–2,Dimitri Foulquier,Y,,90,0,0,,,0,0,,,,,
2015-01-11,2014-2015,La Liga,Granada,Real Sociedad,Home,1,1,D 1–1,Dimitri Foulquier,Y,,45,0,0,,,0,0,,,,,
2015-01-18,2014-2015,La Liga,Granada,Atlético Madrid,Away,0,2,L 0–2,Dimitri Foulquier,N,,27,0,0,,,0,0,,,,,
2015-01-25,2014-2015,La Liga,Granada,Dep La Coruña,Away,2,2,D 2–2,Dimitri Foulquier,Y,,90,0,0,,,0,0,,,,,
2015-01-31,2014-2015,La Liga,Granada,Elche,Home,1,0,W 1–0,Dimitri Foulquier,N,,2,0,0,,,0,0,,,,,
2015-02-14,2014-2015,La Liga,Granada,Athletic Club,Home,0,0,D 0–0,Dimitri Foulquier,N,,19,0,0,,,0,0,,,,,
2015-02-23,2014-2015,La Liga,Granada,Levante,Away,1,2,L 1–2,Dimitri Foulquier,Y,,90,0,0,,,1,0,,,,,
2015-02-28,2014-2015,La Liga,Granada,Barcelona,Home,1,3,L 1–3,Dimitri Foulquier,Y,,90,0,0,,,0,0,,,,,
2015-03-07,2014-2015,La Liga,Granada,Málaga,Home,1,0,W 1–0,Dimitri Foulquier,N,,4,0,0,,,0,0,,,,,
2015-04-05,2014-2015,La Liga,Granada,Real Madrid,Away,1,9,L 1–9,Dimitri Foulquier,Y,,90,0,0,,,0,0,,,,,
2015-05-09,2014-2015,La Liga,Granada,Córdoba,Home,2,0,W 2–0,Dimitri Foulquier,N,,9,0,0,,,0,0,,,,,
2015-08-24,2015-2016,La Liga,Granada,Eibar,Home,1,3,L,Dimitri Foulquier,Y,RB,45,0,0,0,0,0,0,1,0,1,0,1
2015-10-19,2015-2016,La Liga,Granada,Sporting Gijón,Away,3,3,D,Dimitri Foulquier,N,,22,0,0,0,0,0,0,0,0,0,0,1
2015-10-24,2015-2016,La Liga,Granada,Real Betis,Home,1,1,D,Dimitri Foulquier,Y,RB,90,1,0,1,1,0,0,1,0,3,3,4
2015-11-01,2015-2016,La Liga,Granada,Espanyol,Away,1,1,D,Dimitri Foulquier,Y,RB,90,0,0,0,0,0,0,0,0,0,2,4
